,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
27480,wijnen,W,6,"['w', 'ij', 'n', 'en']",3,0.33
27481,wijnfles,W,8,"['w', 'ij', 'n', 'f', 'les']",4,0.38
27482,wijngaard,W,9,"['w', 'ij', 'n', 'ga', 'ard']",4,0.44
27483,wijnglas,W,8,"['w', 'ij', 'n', 'g', 'la', 's']",5,0.25
27484,wijnhuis,W,8,"['w', 'ij', 'n', 'hui', 's']",4,0.38
27485,wijnstok,W,8,"['w', 'ij', 'n', 's', 'to', 'k']",5,0.25
27486,wijntje,W,7,"['w', 'ij', 'n', 't', 'je']",4,0.29
27487,wijntjes,W,8,"['w', 'ij', 'n', 't', 'je', 's']",5,0.25
27488,wijs,W,4,"['w', 'ij', 's']",2,0.25
27489,wijsgeer,W,8,"['w', 'ij', 's', 'ge', 'er']",4,0.38
27490,wijsheid,W,8,"['w', 'ij', 's', 'heid']",3,0.5
27491,wijsje,W,6,"['w', 'ij', 's', 'je']",3,0.33
27492,wijsjes,W,7,"['w', 'ij', 's', 'je', 's']",4,0.29
27493,wijst,W,5,"['w', 'ij', 's', 't']",3,0.2
27494,wijten,W,6,"['w', 'ij', 't', 'en']",3,0.33
27495,wijting,W,7,"['w', 'ij', 't', 'ing']",3,0.43
27496,wijven,W,6,"['w', 'ij', 'ven']",2,0.5
27497,wijze,W,5,"['w', 'ij', 'ze']",2,0.4
27498,wijzen,W,6,"['w', 'ij', 'z', 'en']",3,0.33
27499,wijzend,W,7,"['w', 'ij', 'z', 'en', 'd']",4,0.29
27500,wijzer,W,6,"['w', 'ij', 'z', 'er']",3,0.33
27501,wijzers,W,7,"['w', 'ij', 'z', 'er', 's']",4,0.29
27502,wil,W,3,"['w', 'il']",1,0.33
27503,wild,W,4,"['w', 'il', 'd']",2,0.25
27504,wilde,W,5,"['w', 'il', 'de']",2,0.4
27505,wilden,W,6,"['w', 'il', 'd', 'en']",3,0.33
27506,wilder,W,6,"['w', 'il', 'de', 'r']",3,0.33
27507,wildste,W,7,"['w', 'il', 'd', 's', 't', 'e']",5,0.14
27508,wilg,W,4,"['w', 'il', 'g']",2,0.25
27509,wilgen,W,6,"['w', 'il', 'gen']",2,0.5
27510,wilgje,W,6,"['w', 'il', 'g', 'je']",3,0.33
27511,wille,W,5,"['will', 'e']",1,0.6
27512,willen,W,6,"['will', 'en']",1,0.67
27513,willens,W,7,"['will', 'en', 's']",2,0.57
27514,willig,W,6,"['will', 'ig']",1,0.67
27515,willoos,W,7,"['will', 'o', 'o', 's']",3,0.43
27516,wils,W,4,"['w', 'il', 's']",2,0.25
27517,wilskracht,W,10,"['w', 'il', 's', 'k', 'r', 'acht']",5,0.4
27518,wilt,W,4,"['w', 'il', 't']",2,0.25
27519,wimper,W,6,"['w', 'imp', 'er']",2,0.5
27520,wimpers,W,7,"['w', 'imp', 'er', 's']",3,0.43
27521,wind,W,4,"['w', 'in', 'd']",2,0.25
27522,winden,W,6,"['w', 'in', 'd', 'en']",3,0.33
27523,windhoos,W,8,"['w', 'in', 'd', 'ho', 'o', 's']",5,0.25
27524,winds,W,5,"['w', 'in', 'd', 's']",3,0.2
27525,windstil,W,8,"['w', 'in', 'd', 's', 't', 'il']",5,0.25
27526,windvlaag,W,9,"['w', 'in', 'd', 'v', 'la', 'ag']",5,0.33
27527,winkel,W,6,"['w', 'in', 'k', 'el']",3,0.33
27528,winkels,W,7,"['w', 'in', 'k', 'el', 's']",4,0.29
27529,winnaar,W,7,"['w', 'in', 'naar']",2,0.57
27530,winnaars,W,8,"['w', 'in', 'naar', 's']",3,0.5
27531,winnen,W,6,"['w', 'in', 'n', 'en']",3,0.33
27532,winst,W,5,"['w', 'in', 's', 't']",3,0.2
27533,winsten,W,7,"['w', 'in', 's', 't', 'en']",4,0.29
27534,winstvoet,W,9,"['w', 'in', 's', 't', 'vo', 'e', 't']",6,0.22
27535,wint,W,4,"['w', 'in', 't']",2,0.25
27536,winter,W,6,"['w', 'inter']",1,0.67
27537,winters,W,7,"['w', 'inter', 's']",2,0.57
27538,wippen,W,6,"['w', 'i', 'p', 'pen']",3,0.33
27539,wipplank,W,8,"['w', 'i', 'p', 'plan', 'k']",4,0.38
27540,wipte,W,5,"['w', 'i', 'p', 't', 'e']",4,0.0
27541,wirwar,W,6,"['w', 'ir', 'war']",2,0.5
27542,wis,W,3,"['w', 'is']",1,0.33
27543,wissel,W,6,"['w', 'is', 's', 'el']",3,0.33
27544,wissels,W,7,"['w', 'is', 's', 'el', 's']",4,0.29
27545,wisselt,W,7,"['w', 'is', 's', 'el', 't']",4,0.29
27546,wissen,W,6,"['w', 'is', 's', 'en']",3,0.33
27547,wist,W,4,"['w', 'is', 't']",2,0.25
27548,wiste,W,5,"['w', 'iste']",1,0.6
27549,wisten,W,6,"['w', 'iste', 'n']",2,0.5
27550,wit,W,3,"['w', 'it']",1,0.33
27551,without,W,7,"['with', 'out']",1,0.71
27552,witkalk,W,7,"['w', 'it', 'k', 'al', 'k']",4,0.29
27553,witloof,W,7,"['w', 'it', 'lo', 'of']",3,0.43
27554,witte,W,5,"['w', 'it', 't', 'e']",3,0.2
27555,witten,W,6,"['w', 'it', 't', 'en']",3,0.33
27556,witter,W,6,"['w', 'it', 'ter']",2,0.5
27557,witvis,W,6,"['w', 'it', 'vi', 's']",3,0.33
27558,wodka,W,5,"['w', 'o', 'd', 'k', 'a']",4,0.0
27559,woedde,W,6,"['w', 'o', 'e', 'd', 'de']",4,0.17
27560,woede,W,5,"['w', 'o', 'e', 'de']",3,0.2
27561,woedend,W,7,"['w', 'o', 'e', 'd', 'en', 'd']",5,0.14
27562,woei,W,4,"['w', 'o', 'e', 'i']",3,0.0
27563,woelde,W,6,"['w', 'o', 'el', 'de']",3,0.33
27564,woelen,W,6,"['w', 'o', 'el', 'en']",3,0.33
27565,woensdag,W,8,"['w', 'o', 'en', 's', 'dag']",4,0.38
27566,woerd,W,5,"['w', 'o', 'er', 'd']",3,0.2
27567,woerden,W,7,"['w', 'o', 'er', 'd', 'en']",4,0.29
27568,woest,W,5,"['w', 'o', 'est']",2,0.4
27569,woeste,W,6,"['w', 'o', 'este']",2,0.5
27570,woestheid,W,9,"['w', 'o', 'est', 'heid']",3,0.56
27571,woestijn,W,8,"['w', 'o', 'est', 'ij', 'n']",4,0.38
27572,wogen,W,5,"['w', 'o', 'gen']",2,0.4
27573,wok,W,3,"['w', 'o', 'k']",2,0.0
27574,wokken,W,6,"['w', 'o', 'k', 'ken']",3,0.33
27575,wol,W,3,"['w', 'o', 'l']",2,0.0
27576,wolf,W,4,"['w', 'o', 'l', 'f']",3,0.0
27577,wolfje,W,6,"['w', 'o', 'l', 'f', 'je']",4,0.17
27578,wolk,W,4,"['w', 'o', 'l', 'k']",3,0.0
27579,wolken,W,6,"['w', 'o', 'l', 'ken']",3,0.33
27580,wolkje,W,6,"['w', 'o', 'l', 'k', 'je']",4,0.17
27581,wolkjes,W,7,"['w', 'o', 'l', 'k', 'je', 's']",5,0.14
27582,wollen,W,6,"['w', 'o', 'l', 'l', 'en']",4,0.17
27583,wolven,W,6,"['w', 'o', 'l', 'ven']",3,0.33
27584,won,W,3,"['w', 'on']",1,0.33
27585,wond,W,4,"['w', 'on', 'd']",2,0.25
27586,wonde,W,5,"['w', 'on', 'de']",2,0.4
27587,wonden,W,6,"['w', 'on', 'd', 'en']",3,0.33
27588,wonder,W,6,"['w', 'onder']",1,0.67
27589,wonen,W,5,"['w', 'on', 'en']",2,0.4
27590,woning,W,6,"['w', 'on', 'ing']",2,0.5
27591,wonnen,W,6,"['w', 'on', 'n', 'en']",3,0.33
27592,woog,W,4,"['w', 'o', 'o', 'g']",3,0.0
27593,woon,W,4,"['w', 'o', 'on']",2,0.25
27594,woonboot,W,8,"['w', 'o', 'on', 'bo', 'o', 't']",5,0.25
27595,woonde,W,6,"['w', 'o', 'on', 'de']",3,0.33
27596,woonden,W,7,"['w', 'o', 'on', 'd', 'en']",4,0.29
27597,woonhuis,W,8,"['w', 'o', 'on', 'hui', 's']",4,0.38
27598,woonplaats,W,10,"['w', 'o', 'on', 'p', 'la', 'a', 't', 's']",7,0.2
27599,woont,W,5,"['w', 'o', 'ont']",2,0.4
27600,woonwijk,W,8,"['w', 'o', 'on', 'w', 'ij', 'k']",5,0.25
27601,woord,W,5,"['w', 'oord']",1,0.6
27602,woorden,W,7,"['w', 'oord', 'en']",2,0.57
27603,woordje,W,7,"['w', 'oord', 'je']",2,0.57
27604,woordjes,W,8,"['w', 'oord', 'je', 's']",3,0.5
27605,woordkeus,W,9,"['w', 'oord', 'k', 'e', 'u', 's']",5,0.33
27606,word,W,4,['word'],0,0.75
27607,worden,W,6,"['word', 'en']",1,0.67
27608,wordend,W,7,"['word', 'en', 'd']",2,0.57
27609,wording,W,7,"['word', 'ing']",1,0.71
27610,wordt,W,5,"['word', 't']",1,0.6
27611,workshop,W,8,"['work', 's', 'ho', 'p']",3,0.5
27612,workshops,W,9,"['work', 's', 'ho', 'p', 's']",4,0.44
27613,worm,W,4,"['w', 'or', 'm']",2,0.25
27614,wormen,W,6,"['w', 'or', 'men']",2,0.5
27615,wormpje,W,7,"['w', 'or', 'm', 'p', 'je']",4,0.29
27616,wormpjes,W,8,"['w', 'or', 'm', 'p', 'je', 's']",5,0.25
27617,worms,W,5,"['w', 'or', 'm', 's']",3,0.2
27618,worp,W,4,"['w', 'or', 'p']",2,0.25
27619,worpen,W,6,"['w', 'or', 'pen']",2,0.5
27620,worst,W,5,"['w', 'or', 's', 't']",3,0.2
27621,worsten,W,7,"['w', 'or', 's', 't', 'en']",4,0.29
27622,worstje,W,7,"['w', 'or', 's', 't', 'je']",4,0.29
27623,worstjes,W,8,"['w', 'or', 's', 't', 'je', 's']",5,0.25
27624,wortel,W,6,"['w', 'or', 't', 'el']",3,0.33
27625,wortels,W,7,"['w', 'or', 't', 'el', 's']",4,0.29
27626,wou,W,3,"['w', 'ou']",1,0.33
27627,woud,W,4,"['w', 'ou', 'd']",2,0.25
27628,wouden,W,6,"['w', 'ou', 'd', 'en']",3,0.33
27629,wouter,W,6,"['w', 'out', 'er']",2,0.5
27630,wouters,W,7,"['w', 'out', 'er', 's']",3,0.43
27631,wraak,W,5,"['w', 'r', 'a', 'a', 'k']",4,0.0
27632,wraakzucht,W,10,"['w', 'r', 'a', 'a', 'k', 'z', 'u', 'ch', 't']",8,0.1
27633,wrak,W,4,"['w', 'r', 'a', 'k']",3,0.0
27634,wrakhout,W,8,"['w', 'r', 'a', 'k', 'h', 'out']",5,0.25
27635,wrakken,W,7,"['w', 'r', 'a', 'k', 'ken']",4,0.29
27636,wrang,W,5,"['w', 'ran', 'g']",2,0.4
27637,wrange,W,6,"['w', 'ran', 'ge']",2,0.5
27638,wrat,W,4,"['w', 'rat']",1,0.5
27639,wratje,W,6,"['w', 'rat', 'je']",2,0.5
27640,wratjes,W,7,"['w', 'rat', 'je', 's']",3,0.43
27641,wratten,W,7,"['w', 'rat', 't', 'en']",3,0.43
27642,wrede,W,5,"['w', 're', 'de']",2,0.4
27643,wreed,W,5,"['w', 're', 'e', 'd']",3,0.2
27644,wreedheid,W,9,"['w', 're', 'e', 'd', 'heid']",4,0.44
27645,wreef,W,5,"['w', 're', 'e', 'f']",3,0.2
27646,wreken,W,6,"['w', 're', 'ken']",2,0.5
27647,wrevel,W,6,"['w', 're', 've', 'l']",3,0.33
27648,wrevels,W,7,"['w', 're', 've', 'l', 's']",4,0.29
27649,wreven,W,6,"['w', 're', 'ven']",2,0.5
27650,wrijf,W,5,"['w', 'rij', 'f']",2,0.4
27651,wrijft,W,6,"['w', 'rij', 'f', 't']",3,0.33
27652,wrijven,W,7,"['w', 'rij', 'ven']",2,0.57
27653,wrijvend,W,8,"['w', 'rij', 'ven', 'd']",3,0.5
27654,wrijving,W,8,"['w', 'rij', 'v', 'ing']",3,0.5
27655,wrikte,W,6,"['w', 'r', 'ik', 't', 'e']",4,0.17
27656,wringen,W,7,"['w', 'r', 'ing', 'en']",3,0.43
27657,wringt,W,6,"['w', 'r', 'ing', 't']",3,0.33
27658,wroeging,W,8,"['w', 'r', 'o', 'e', 'g', 'ing']",5,0.25
27659,wrok,W,4,"['w', 'r', 'o', 'k']",3,0.0
27660,wrong,W,5,"['w', 'ron', 'g']",2,0.4
27661,wrongel,W,7,"['w', 'ron', 'ge', 'l']",3,0.43
27662,wrongen,W,7,"['w', 'ron', 'gen']",2,0.57
27663,wuifde,W,6,"['w', 'u', 'if', 'de']",3,0.33
27664,wuifden,W,7,"['w', 'u', 'if', 'd', 'en']",4,0.29
27665,wuift,W,5,"['w', 'u', 'if', 't']",3,0.2
27666,wuiven,W,6,"['w', 'u', 'i', 'ven']",3,0.33
27667,wuivend,W,7,"['w', 'u', 'i', 'ven', 'd']",4,0.29
27668,wulps,W,5,"['w', 'u', 'l', 'p', 's']",4,0.0
27669,wulpse,W,6,"['w', 'u', 'l', 'p', 's', 'e']",5,0.0
27670,wurgen,W,6,"['w', 'ur', 'gen']",2,0.5
27671,wurmde,W,6,"['w', 'ur', 'm', 'de']",3,0.33
27672,yahtzee,W,7,"['y', 'a', 'h', 't', 'ze', 'e']",5,0.14
27673,yang,W,4,"['y', 'an', 'g']",2,0.25
27674,yankee,W,6,"['y', 'an', 'k', 'e', 'e']",4,0.17
27675,yankees,W,7,"['y', 'an', 'k', 'e', 'e', 's']",5,0.14
27676,yen,W,3,"['y', 'en']",1,0.33
27677,yens,W,4,"['y', 'en', 's']",2,0.25
27678,yes,W,3,"['y', 'e', 's']",2,0.0
27679,yin,W,3,"['y', 'in']",1,0.33
27680,yoga,W,4,"['y', 'o', 'ga']",2,0.25
27681,yoghurt,W,7,"['y', 'o', 'g', 'h', 'ur', 't']",5,0.14
27682,zaad,W,4,"['za', 'a', 'd']",2,0.25
27683,zaadje,W,6,"['za', 'a', 'd', 'je']",3,0.33
27684,zaadjes,W,7,"['za', 'a', 'd', 'je', 's']",4,0.29
27685,zaag,W,4,"['za', 'ag']",1,0.5
27686,zaagjes,W,7,"['za', 'ag', 'je', 's']",3,0.43
27687,zaagsel,W,7,"['za', 'ag', 's', 'el']",3,0.43
27688,zaaien,W,6,"['za', 'a', 'i', 'en']",3,0.33
27689,zaak,W,4,"['za', 'a', 'k']",2,0.25
27690,zaakje,W,6,"['za', 'a', 'k', 'je']",3,0.33
27691,zaakjes,W,7,"['za', 'a', 'k', 'je', 's']",4,0.29
27692,zaaks,W,5,"['za', 'a', 'k', 's']",3,0.2
27693,zaal,W,4,"['za', 'al']",1,0.5
27694,zaaltje,W,7,"['za', 'al', 't', 'je']",3,0.43
27695,zaaltjes,W,8,"['za', 'al', 't', 'je', 's']",4,0.38
27696,zacht,W,5,"['z', 'acht']",1,0.6
27697,zachte,W,6,"['z', 'acht', 'e']",2,0.5
27698,zachter,W,7,"['z', 'acht', 'er']",2,0.57
27699,zachtheid,W,9,"['z', 'acht', 'heid']",2,0.67
27700,zachtjes,W,8,"['z', 'acht', 'je', 's']",3,0.5
27701,zachtst,W,7,"['z', 'acht', 's', 't']",3,0.43
27702,zadel,W,5,"['za', 'del']",1,0.6
27703,zadels,W,6,"['za', 'del', 's']",2,0.5
27704,zaden,W,5,"['za', 'd', 'en']",2,0.4
27705,zag,W,3,"['za', 'g']",1,0.33
27706,zagen,W,5,"['za', 'gen']",1,0.6
27707,zager,W,5,"['za', 'ger']",1,0.6
27708,zagers,W,6,"['za', 'ger', 's']",2,0.5
27709,zak,W,3,"['za', 'k']",1,0.33
27710,zakdoek,W,7,"['za', 'k', 'd', 'o', 'e', 'k']",5,0.14
27711,zake,W,4,"['za', 'k', 'e']",2,0.25
27712,zaken,W,5,"['za', 'ken']",1,0.6
27713,zakgeld,W,7,"['za', 'k', 'ge', 'l', 'd']",4,0.29
27714,zakje,W,5,"['za', 'k', 'je']",2,0.4
27715,zakjes,W,6,"['za', 'k', 'je', 's']",3,0.33
27716,zakken,W,6,"['za', 'k', 'ken']",2,0.5
27717,zaklamp,W,7,"['za', 'k', 'l', 'amp']",3,0.43
27718,zakmes,W,6,"['za', 'k', 'mes']",2,0.5
27719,zakt,W,4,"['za', 'k', 't']",2,0.25
27720,zakte,W,5,"['za', 'k', 't', 'e']",3,0.2
27721,zakten,W,6,"['za', 'k', 't', 'en']",3,0.33
27722,zal,W,3,"['z', 'al']",1,0.33
27723,zalen,W,5,"['z', 'al', 'en']",2,0.4
27724,zalf,W,4,"['z', 'al', 'f']",2,0.25
27725,zalfje,W,6,"['z', 'al', 'f', 'je']",3,0.33
27726,zalfjes,W,7,"['z', 'al', 'f', 'je', 's']",4,0.29
27727,zalig,W,5,"['za', 'lig']",1,0.6
27728,zalm,W,4,"['z', 'al', 'm']",2,0.25
27729,zalmen,W,6,"['z', 'al', 'men']",2,0.5
27730,zalmpje,W,7,"['z', 'al', 'm', 'p', 'je']",4,0.29
27731,zalmpjes,W,8,"['z', 'al', 'm', 'p', 'je', 's']",5,0.25
27732,zalven,W,6,"['z', 'al', 'ven']",2,0.5
27733,zamen,W,5,"['za', 'men']",1,0.6
27734,zand,W,4,"['z', 'and']",1,0.5
27735,zandbak,W,7,"['z', 'and', 'ba', 'k']",3,0.43
27736,zanden,W,6,"['z', 'and', 'en']",2,0.5
27737,zandhoop,W,8,"['z', 'and', 'ho', 'op']",3,0.5
27738,zandig,W,6,"['z', 'and', 'ig']",2,0.5
27739,zandpad,W,7,"['z', 'and', 'pa', 'd']",3,0.43
27740,zandsteen,W,9,"['z', 'and', 's', 't', 'e', 'en']",5,0.33
27741,zandweg,W,7,"['z', 'and', 'we', 'g']",3,0.43
27742,zang,W,4,"['z', 'an', 'g']",2,0.25
27743,zangen,W,6,"['z', 'an', 'gen']",2,0.5
27744,zanger,W,6,"['z', 'an', 'ger']",2,0.5
27745,zangers,W,7,"['z', 'an', 'ger', 's']",3,0.43
27746,zat,W,3,"['za', 't']",1,0.33
27747,zaten,W,5,"['za', 't', 'en']",2,0.4
27748,ze,W,2,['ze'],0,0.5
27749,zebra,W,5,"['ze', 'bra']",1,0.6
27750,zebra's,W,7,"['ze', 'bra', ""'"", 's']",3,0.43
27751,zede,W,4,"['ze', 'de']",1,0.5
27752,zeden,W,5,"['ze', 'd', 'en']",2,0.4
27753,zedig,W,5,"['ze', 'd', 'ig']",2,0.4
27754,zee,W,3,"['ze', 'e']",1,0.33
27755,zeedijk,W,7,"['ze', 'e', 'd', 'ij', 'k']",4,0.29
27756,zeeën,W,5,"['ze', 'e', 'ë', 'n']",3,0.2
27757,zeef,W,4,"['ze', 'e', 'f']",2,0.25
27758,zeefje,W,6,"['ze', 'e', 'f', 'je']",3,0.33
27759,zeefjes,W,7,"['ze', 'e', 'f', 'je', 's']",4,0.29
27760,zeegroen,W,8,"['ze', 'e', 'gro', 'en']",3,0.5
27761,zeehond,W,7,"['ze', 'e', 'ho', 'n', 'd']",4,0.29
27762,zeelucht,W,8,"['ze', 'el', 'u', 'ch', 't']",4,0.38
27763,zeelui,W,6,"['ze', 'e', 'lui']",2,0.5
27764,zeeman,W,6,"['ze', 'e', 'man']",2,0.5
27765,zeemeeuw,W,8,"['ze', 'e', 'me', 'e', 'u', 'w']",5,0.25
27766,zeep,W,4,"['ze', 'e', 'p']",2,0.25
27767,zeer,W,4,"['ze', 'er']",1,0.5
27768,zeereis,W,7,"['ze', 'er', 'e', 'is']",3,0.43
27769,zeerste,W,7,"['ze', 'er', 's', 't', 'e']",4,0.29
27770,zeeslang,W,8,"['ze', 'e', 's', 'lang']",3,0.5
27771,zeetje,W,6,"['ze', 'e', 't', 'je']",3,0.33
27772,zeetjes,W,7,"['ze', 'e', 't', 'je', 's']",4,0.29
27773,zeeuw,W,5,"['ze', 'e', 'u', 'w']",3,0.2
27774,zeeuwen,W,7,"['ze', 'e', 'u', 'w', 'en']",4,0.29
27775,zeeuwse,W,7,"['ze', 'e', 'u', 'w', 's', 'e']",5,0.14
27776,zeevaart,W,8,"['ze', 'e', 'va', 'ar', 't']",4,0.38
27777,zeewier,W,7,"['ze', 'e', 'w', 'ier']",3,0.43
27778,zeewind,W,7,"['ze', 'e', 'w', 'in', 'd']",4,0.29
27779,zeewolf,W,7,"['ze', 'e', 'w', 'o', 'l', 'f']",5,0.14
27780,zeg,W,3,"['ze', 'g']",1,0.33
27781,zegde,W,5,"['ze', 'g', 'de']",2,0.4
27782,zegden,W,6,"['ze', 'g', 'd', 'en']",3,0.33
27783,zege,W,4,"['ze', 'ge']",1,0.5
27784,zegel,W,5,"['ze', 'ge', 'l']",2,0.4
27785,zegels,W,6,"['ze', 'ge', 'l', 's']",3,0.33
27786,zegen,W,5,"['ze', 'gen']",1,0.6
27787,zeges,W,5,"['ze', 'ge', 's']",2,0.4
27788,zeggen,W,6,"['ze', 'g', 'gen']",2,0.5
27789,zeggend,W,7,"['ze', 'g', 'gen', 'd']",3,0.43
27790,zegje,W,5,"['ze', 'g', 'je']",2,0.4
27791,zegslui,W,7,"['ze', 'g', 's', 'lui']",3,0.43
27792,zegsman,W,7,"['ze', 'g', 's', 'man']",3,0.43
27793,zegt,W,4,"['ze', 'g', 't']",2,0.25
27794,zei,W,3,"['ze', 'i']",1,0.33
27795,zeiden,W,6,"['ze', 'i', 'd', 'en']",3,0.33
27796,zeil,W,4,"['ze', 'il']",1,0.5
27797,zeilboot,W,8,"['ze', 'il', 'bo', 'o', 't']",4,0.38
27798,zeilde,W,6,"['ze', 'il', 'de']",2,0.5
27799,zeilden,W,7,"['ze', 'il', 'd', 'en']",3,0.43
27800,zeildoek,W,8,"['ze', 'il', 'd', 'o', 'e', 'k']",5,0.25
27801,zeilen,W,6,"['ze', 'il', 'en']",2,0.5
27802,zeilschip,W,9,"['ze', 'il', 's', 'ch', 'i', 'p']",5,0.33
27803,zeiltje,W,7,"['ze', 'il', 't', 'je']",3,0.43
27804,zeiltjes,W,8,"['ze', 'il', 't', 'je', 's']",4,0.38
27805,zeis,W,4,"['ze', 'is']",1,0.5
27806,zeisen,W,6,"['ze', 'is', 'en']",2,0.5
27807,zeker,W,5,"['ze', 'k', 'er']",2,0.4
27808,zelden,W,6,"['z', 'el', 'd', 'en']",3,0.33
27809,zeldzaam,W,8,"['z', 'el', 'd', 'za', 'a', 'm']",5,0.25
27810,zelf,W,4,['zelf'],0,0.75
27811,zelfbeeld,W,9,"['zelf', 'be', 'el', 'd']",3,0.56
27812,zelfde,W,6,"['zelf', 'de']",1,0.67
27813,zelfkant,W,8,"['zelf', 'k', 'ant']",2,0.62
27814,zelfmoord,W,9,"['zelf', 'm', 'oord']",2,0.67
27815,zelfs,W,5,"['zelf', 's']",1,0.6
27816,zelfspot,W,8,"['zelf', 's', 'po', 't']",3,0.5
27817,zelfzucht,W,9,"['zelf', 'z', 'u', 'ch', 't']",4,0.44
27818,zelve,W,5,"['z', 'el', 've']",2,0.4
27819,zenden,W,6,"['z', 'en', 'd', 'en']",3,0.33
27820,zender,W,6,"['z', 'en', 'de', 'r']",3,0.33
27821,zenders,W,7,"['z', 'en', 'de', 'r', 's']",4,0.29
27822,zending,W,7,"['z', 'en', 'd', 'ing']",3,0.43
27823,zendt,W,5,"['z', 'en', 'd', 't']",3,0.2
27824,zendtijd,W,8,"['z', 'en', 'd', 'tijd']",3,0.5
27825,zenuw,W,5,"['z', 'en', 'u', 'w']",3,0.2
27826,zepen,W,5,"['ze', 'pen']",1,0.6
27827,zere,W,4,"['ze', 're']",1,0.5
27828,zerk,W,4,"['z', 'er', 'k']",2,0.25
27829,zerken,W,6,"['z', 'er', 'ken']",2,0.5
27830,zerkjes,W,7,"['z', 'er', 'k', 'je', 's']",4,0.29
27831,zes,W,3,"['ze', 's']",1,0.33
27832,zesde,W,5,"['ze', 's', 'de']",2,0.4
27833,zesje,W,5,"['ze', 's', 'je']",2,0.4
27834,zesjes,W,6,"['ze', 's', 'je', 's']",3,0.33
27835,zessen,W,6,"['ze', 's', 's', 'en']",3,0.33
27836,zestal,W,6,"['z', 'est', 'al']",2,0.5
27837,zestien,W,7,"['z', 'est', 'i', 'en']",3,0.43
27838,zestig,W,6,"['z', 'est', 'ig']",2,0.5
27839,zet,W,3,"['ze', 't']",1,0.33
27840,zetel,W,5,"['ze', 't', 'el']",2,0.4
27841,zetels,W,6,"['ze', 't', 'el', 's']",3,0.33
27842,zetje,W,5,"['ze', 't', 'je']",2,0.4
27843,zette,W,5,"['ze', 't', 't', 'e']",3,0.2
27844,zetten,W,6,"['ze', 't', 't', 'en']",3,0.33
27845,zeug,W,4,"['ze', 'u', 'g']",2,0.25
27846,zeugen,W,6,"['ze', 'u', 'gen']",2,0.5
27847,zeurde,W,6,"['z', 'eur', 'de']",2,0.5
27848,zeuren,W,6,"['z', 'eur', 'en']",2,0.5
27849,zeven,W,5,"['ze', 'ven']",1,0.6
27850,zich,W,4,['zich'],0,0.75
27851,zicht,W,5,"['zich', 't']",1,0.6
27852,zichtbaar,W,9,"['zich', 't', 'ba', 'ar']",3,0.56
27853,zichten,W,7,"['zich', 't', 'en']",2,0.57
27854,zichzelf,W,8,"['zich', 'zelf']",1,0.75
27855,zie,W,3,"['z', 'i', 'e']",2,0.0
27856,ziedaar,W,7,"['z', 'i', 'e', 'daar']",3,0.43
27857,ziehier,W,7,"['z', 'i', 'e', 'hi', 'er']",4,0.29
27858,ziek,W,4,"['z', 'i', 'e', 'k']",3,0.0
27859,ziekbed,W,7,"['z', 'i', 'e', 'k', 'be', 'd']",5,0.14
27860,zieke,W,5,"['z', 'i', 'e', 'k', 'e']",4,0.0
27861,zieken,W,6,"['z', 'i', 'e', 'ken']",3,0.33
27862,zieker,W,6,"['z', 'i', 'e', 'k', 'er']",4,0.17
27863,ziekte,W,6,"['z', 'i', 'e', 'k', 't', 'e']",5,0.0
27864,ziekten,W,7,"['z', 'i', 'e', 'k', 't', 'en']",5,0.14
27865,ziektes,W,7,"['z', 'i', 'e', 'k', 't', 'e', 's']",6,0.0
27866,ziel,W,4,"['z', 'i', 'el']",2,0.25
27867,ziele,W,5,"['z', 'i', 'e', 'le']",3,0.2
27868,zielen,W,6,"['z', 'i', 'el', 'en']",3,0.33
27869,zielig,W,6,"['z', 'i', 'e', 'lig']",3,0.33
27870,zieltje,W,7,"['z', 'i', 'el', 't', 'je']",4,0.29
27871,zieltjes,W,8,"['z', 'i', 'el', 't', 'je', 's']",5,0.25
27872,zien,W,4,"['z', 'i', 'en']",2,0.25
27873,ziener,W,6,"['z', 'i', 'en', 'er']",3,0.33
27874,zieners,W,7,"['z', 'i', 'en', 'er', 's']",4,0.29
27875,zier,W,4,"['z', 'ier']",1,0.5
27876,ziertje,W,7,"['z', 'ier', 't', 'je']",3,0.43
27877,ziertjes,W,8,"['z', 'ier', 't', 'je', 's']",4,0.38
27878,ziet,W,4,"['z', 'i', 'e', 't']",3,0.0
27879,ziezo,W,5,"['z', 'i', 'e', 'zo']",3,0.2
27880,zij,W,3,"['z', 'ij']",1,0.33
27881,zijde,W,5,"['z', 'ij', 'de']",2,0.4
27882,zijden,W,6,"['z', 'ij', 'd', 'en']",3,0.33
27883,zijdeur,W,7,"['z', 'ij', 'de', 'ur']",3,0.43
27884,zijkant,W,7,"['z', 'ij', 'k', 'ant']",3,0.43
27885,zijn,W,4,['zijn'],0,0.75
27886,zijnde,W,6,"['zijn', 'de']",1,0.67
27887,zijnen,W,6,"['zijn', 'en']",1,0.67
27888,zijner,W,6,"['zijn', 'er']",1,0.67
27889,zijraam,W,7,"['z', 'ij', 'r', 'a', 'a', 'm']",5,0.14
27890,zijspoor,W,8,"['z', 'ij', 's', 'po', 'or']",4,0.38
27891,zijstraat,W,9,"['z', 'ij', 's', 'tra', 'a', 't']",5,0.33
