,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
55160,whittles,W,8,"['wh', 'it', 't', 'les']",3,0.5
55161,whiz,W,4,"['wh', 'i', 'z']",2,0.25
55162,whizzed,W,7,"['wh', 'i', 'z', 'ze', 'd']",4,0.29
55163,whizzes,W,7,"['wh', 'i', 'z', 'ze', 's']",4,0.29
55164,whizzing,W,8,"['wh', 'i', 'z', 'zing']",3,0.5
55165,who,W,3,['who'],0,0.67
55166,whoa,W,4,"['who', 'a']",1,0.5
55167,whole,W,5,['whole'],0,0.8
55168,wholemeal,W,9,"['whole', 'meal']",1,0.78
55169,wholes,W,6,"['whole', 's']",1,0.67
55170,wholesale,W,9,"['whole', 'sale']",1,0.78
55171,wholesome,W,9,"['whole', 'some']",1,0.78
55172,wholly,W,6,"['who', 'l', 'ly']",2,0.5
55173,whom,W,4,['whom'],0,0.75
55174,whoop,W,5,"['who', 'op']",1,0.6
55175,whooped,W,7,"['who', 'op', 'e', 'd']",3,0.43
55176,whoopee,W,7,"['who', 'op', 'e', 'e']",3,0.43
55177,whooping,W,8,"['who', 'op', 'ing']",2,0.62
55178,whoops,W,6,"['who', 'op', 's']",2,0.5
55179,whoosh,W,6,"['who', 'o', 's', 'h']",3,0.33
55180,whop,W,4,"['who', 'p']",1,0.5
55181,whopped,W,7,"['who', 'pped']",1,0.71
55182,whopper,W,7,"['wh', 'opper']",1,0.71
55183,whoppers,W,8,"['wh', 'opper', 's']",2,0.62
55184,whopping,W,8,"['w', 'hopping']",1,0.75
55185,whops,W,5,"['who', 'p', 's']",2,0.4
55186,whore,W,5,"['who', 're']",1,0.6
55187,whorehouse,W,10,"['who', 're', 'house']",2,0.7
55188,whores,W,6,"['who', 're', 's']",2,0.5
55189,whorl,W,5,"['who', 'r', 'l']",2,0.4
55190,whorled,W,7,"['who', 'r', 'le', 'd']",3,0.43
55191,whorls,W,6,"['who', 'r', 'l', 's']",3,0.33
55192,whose,W,5,"['who', 's', 'e']",2,0.4
55193,why,W,3,"['wh', 'y']",1,0.33
55194,whys,W,4,"['wh', 'y', 's']",2,0.25
55195,wick,W,4,['wick'],0,0.75
55196,wicked,W,6,"['wick', 'e', 'd']",2,0.5
55197,wicker,W,6,"['wick', 'er']",1,0.67
55198,wicket,W,6,['wicket'],0,0.83
55199,wickets,W,7,"['wicket', 's']",1,0.71
55200,wicks,W,5,"['wick', 's']",1,0.6
55201,wide,W,4,['wide'],0,0.75
55202,widely,W,6,"['wide', 'ly']",1,0.67
55203,widen,W,5,"['wide', 'n']",1,0.6
55204,widened,W,7,"['wide', 'n', 'e', 'd']",3,0.43
55205,widens,W,6,"['wide', 'n', 's']",2,0.5
55206,wider,W,5,"['wide', 'r']",1,0.6
55207,wides,W,5,"['wide', 's']",1,0.6
55208,widespread,W,10,"['wide', 'spread']",1,0.8
55209,widest,W,6,"['wide', 's', 't']",2,0.5
55210,widgeon,W,7,"['wi', 'd', 'ge', 'on']",3,0.43
55211,widow,W,5,['widow'],0,0.8
55212,widowed,W,7,"['widow', 'e', 'd']",2,0.57
55213,widows,W,6,"['widow', 's']",1,0.67
55214,width,W,5,"['wi', 'd', 'th']",2,0.4
55215,widths,W,6,"['wi', 'd', 'th', 's']",3,0.33
55216,wield,W,5,"['wiel', 'd']",1,0.6
55217,wielded,W,7,"['wiel', 'de', 'd']",2,0.57
55218,wielder,W,7,"['wiel', 'de', 'r']",2,0.57
55219,wielders,W,8,"['wi', 'elders']",1,0.75
55220,wielding,W,8,"['wiel', 'd', 'ing']",2,0.62
55221,wields,W,6,"['wiel', 'd', 's']",2,0.5
55222,wife,W,4,['wife'],0,0.75
55223,wifely,W,6,"['wife', 'ly']",1,0.67
55224,wig,W,3,['wig'],0,0.67
55225,wigged,W,6,"['wig', 'ge', 'd']",2,0.5
55226,wigging,W,7,"['wig', 'ging']",1,0.71
55227,wiggle,W,6,"['wig', 'g', 'le']",2,0.5
55228,wiggled,W,7,"['wig', 'g', 'le', 'd']",3,0.43
55229,wiggles,W,7,"['wig', 'g', 'les']",2,0.57
55230,wiggling,W,8,"['wig', 'g', 'l', 'ing']",3,0.5
55231,wight,W,5,"['wig', 'h', 't']",2,0.4
55232,wights,W,6,"['wig', 'h', 't', 's']",3,0.33
55233,wigs,W,4,"['wig', 's']",1,0.5
55234,wigwam,W,6,"['wig', 'wa', 'm']",2,0.5
55235,wilco,W,5,"['wil', 'co']",1,0.6
55236,wild,W,4,['wild'],0,0.75
55237,wildcat,W,7,"['wild', 'cat']",1,0.71
55238,wildcats,W,8,"['wild', 'cat', 's']",2,0.62
55239,wilder,W,6,"['wilde', 'r']",1,0.67
55240,wildest,W,7,"['wild', 'est']",1,0.71
55241,wildfowl,W,8,"['wild', 'f', 'ow', 'l']",3,0.5
55242,wildlife,W,8,"['wild', 'life']",1,0.75
55243,wildly,W,6,"['wild', 'ly']",1,0.67
55244,wildness,W,8,"['wild', 'ness']",1,0.75
55245,wilds,W,5,"['wild', 's']",1,0.6
55246,wile,W,4,"['wil', 'e']",1,0.5
55247,wiles,W,5,"['wil', 'e', 's']",2,0.4
55248,wilful,W,6,"['wil', 'ful']",1,0.67
55249,will,W,4,['will'],0,0.75
55250,willed,W,6,"['will', 'e', 'd']",2,0.5
55251,willies,W,7,"['will', 'ies']",1,0.71
55252,willing,W,7,['willing'],0,0.86
55253,willow,W,6,"['wil', 'low']",1,0.67
55254,willows,W,7,"['wil', 'low', 's']",2,0.57
55255,wills,W,5,"['will', 's']",1,0.6
55256,wilt,W,4,['wilt'],0,0.75
55257,wilted,W,6,"['wilt', 'e', 'd']",2,0.5
55258,wilting,W,7,"['wilt', 'ing']",1,0.71
55259,wiltons,W,7,"['wilt', 'on', 's']",2,0.57
55260,wilts,W,5,"['wilt', 's']",1,0.6
55261,wily,W,4,"['wil', 'y']",1,0.5
55262,wimple,W,6,"['w', 'imp', 'le']",2,0.5
55263,wimples,W,7,"['w', 'imp', 'les']",2,0.57
55264,wimpy,W,5,"['w', 'imp', 'y']",2,0.4
55265,win,W,3,['win'],0,0.67
55266,wince,W,5,"['win', 'ce']",1,0.6
55267,winced,W,6,"['win', 'ce', 'd']",2,0.5
55268,winces,W,6,"['win', 'ces']",1,0.67
55269,winch,W,5,"['win', 'ch']",1,0.6
55270,winched,W,7,"['win', 'che', 'd']",2,0.57
55271,winches,W,7,"['w', 'inches']",1,0.71
55272,winching,W,8,"['win', 'ch', 'ing']",2,0.62
55273,wincing,W,7,"['win', 'c', 'ing']",2,0.57
55274,wind,W,4,['wind'],0,0.75
55275,windbag,W,7,"['wind', 'bag']",1,0.71
55276,windbreak,W,9,"['wind', 'break']",1,0.78
55277,windbreaks,W,10,"['wind', 'break', 's']",2,0.7
55278,winded,W,6,"['win', 'de', 'd']",2,0.5
55279,windfall,W,8,"['wind', 'fall']",1,0.75
55280,windfalls,W,9,"['wind', 'fall', 's']",2,0.67
55281,winding,W,7,"['wind', 'ing']",1,0.71
55282,windlass,W,8,"['wind', 'las', 's']",2,0.62
55283,windless,W,8,"['wind', 'les', 's']",2,0.62
55284,windmill,W,8,"['wind', 'mill']",1,0.75
55285,windmills,W,9,"['wind', 'mill', 's']",2,0.67
55286,window,W,6,['window'],0,0.83
55287,windows,W,7,"['window', 's']",1,0.71
55288,windpipe,W,8,"['wind', 'pipe']",1,0.75
55289,winds,W,5,"['wind', 's']",1,0.6
55290,windscreen,W,10,"['wind', 'screen']",1,0.8
55291,windscreens,W,11,"['wind', 'screen', 's']",2,0.73
55292,windshield,W,10,"['wind', 's', 'hield']",2,0.7
55293,windshields,W,11,"['wind', 's', 'hield', 's']",3,0.64
55294,windsock,W,8,"['wind', 's', 'ock']",2,0.62
55295,windsocks,W,9,"['wind', 's', 'ock', 's']",3,0.56
55296,windswept,W,9,"['wind', 's', 'we', 'p', 't']",4,0.44
55297,windward,W,8,"['wind', 'ward']",1,0.75
55298,windy,W,5,"['wind', 'y']",1,0.6
55299,wine,W,4,"['win', 'e']",1,0.5
55300,wineglass,W,9,"['win', 'e', 'glass']",2,0.67
55301,wines,W,5,"['win', 'e', 's']",2,0.4
55302,wineskin,W,8,"['win', 'e', 'skin']",2,0.62
55303,wing,W,4,['wing'],0,0.75
55304,winged,W,6,"['wing', 'e', 'd']",2,0.5
55305,winger,W,6,"['wing', 'er']",1,0.67
55306,wingers,W,7,"['wing', 'er', 's']",2,0.57
55307,winging,W,7,"['wing', 'ing']",1,0.71
55308,wingless,W,8,"['wing', 'les', 's']",2,0.62
55309,wings,W,5,"['wing', 's']",1,0.6
55310,wingspan,W,8,"['wing', 's', 'pan']",2,0.62
55311,wink,W,4,"['win', 'k']",1,0.5
55312,winked,W,6,"['win', 'ked']",1,0.67
55313,winking,W,7,"['win', 'king']",1,0.71
55314,winkle,W,6,"['win', 'k', 'le']",2,0.5
55315,winkles,W,7,"['win', 'k', 'les']",2,0.57
55316,winks,W,5,"['win', 'k', 's']",2,0.4
55317,winner,W,6,['winner'],0,0.83
55318,winners,W,7,"['winner', 's']",1,0.71
55319,winning,W,7,['winning'],0,0.86
55320,winnings,W,8,"['winning', 's']",1,0.75
55321,winnow,W,6,"['win', 'now']",1,0.67
55322,winnowed,W,8,"['win', 'now', 'e', 'd']",3,0.5
55323,wins,W,4,"['win', 's']",1,0.5
55324,winsome,W,7,"['win', 'some']",1,0.71
55325,winter,W,6,['winter'],0,0.83
55326,wintered,W,8,"['winter', 'e', 'd']",2,0.62
55327,winters,W,7,"['winter', 's']",1,0.71
55328,wintry,W,6,"['win', 'try']",1,0.67
55329,wipe,W,4,['wipe'],0,0.75
55330,wiped,W,5,"['wipe', 'd']",1,0.6
55331,wiper,W,5,"['wipe', 'r']",1,0.6
55332,wipers,W,6,"['wipe', 'r', 's']",2,0.5
55333,wipes,W,5,"['wipe', 's']",1,0.6
55334,wiping,W,6,"['wi', 'ping']",1,0.67
55335,wire,W,4,['wire'],0,0.75
55336,wired,W,5,"['wire', 'd']",1,0.6
55337,wires,W,5,"['wire', 's']",1,0.6
55338,wiring,W,6,"['wi', 'ring']",1,0.67
55339,wisdom,W,6,"['w', 'isdom']",1,0.67
55340,wise,W,4,['wise'],0,0.75
55341,wisecrack,W,9,"['wise', 'crack']",1,0.78
55342,wisecracked,W,11,"['wise', 'crack', 'e', 'd']",3,0.64
55343,wisecracks,W,10,"['wise', 'crack', 's']",2,0.7
55344,wisely,W,6,"['wise', 'ly']",1,0.67
55345,wiser,W,5,"['wise', 'r']",1,0.6
55346,wisest,W,6,"['wise', 's', 't']",2,0.5
55347,wish,W,4,['wish'],0,0.75
55348,wishbone,W,8,"['wish', 'bon', 'e']",2,0.62
55349,wishbones,W,9,"['wish', 'bon', 'e', 's']",3,0.56
55350,wished,W,6,"['wishe', 'd']",1,0.67
55351,wishes,W,6,"['wishe', 's']",1,0.67
55352,wishful,W,7,"['wish', 'ful']",1,0.71
55353,wishing,W,7,"['wish', 'ing']",1,0.71
55354,wisp,W,4,"['wi', 's', 'p']",2,0.25
55355,wisps,W,5,"['wi', 's', 'p', 's']",3,0.2
55356,wispy,W,5,"['wi', 's', 'p', 'y']",3,0.2
55357,wistar,W,6,"['wist', 'ar']",1,0.67
55358,wistful,W,7,"['wist', 'ful']",1,0.71
55359,wit,W,3,['wit'],0,0.67
55360,witch,W,5,"['w', 'itch']",1,0.6
55361,witchcraft,W,10,"['w', 'itch', 'craft']",2,0.7
55362,witches,W,7,"['wit', 'che', 's']",2,0.57
55363,witching,W,8,"['w', 'itch', 'ing']",2,0.62
55364,with,W,4,['with'],0,0.75
55365,withal,W,6,"['with', 'al']",1,0.67
55366,withdraw,W,8,['withdraw'],0,0.88
55367,withdrawn,W,9,"['withdraw', 'n']",1,0.78
55368,withdraws,W,9,"['withdraw', 's']",1,0.78
55369,withdrew,W,8,"['with', 'drew']",1,0.75
55370,withe,W,5,"['with', 'e']",1,0.6
55371,wither,W,6,"['with', 'er']",1,0.67
55372,withered,W,8,"['with', 'e', 'red']",2,0.62
55373,withers,W,7,"['with', 'er', 's']",2,0.57
55374,withes,W,6,"['with', 'e', 's']",2,0.5
55375,withheld,W,8,"['with', 'held']",1,0.75
55376,withhold,W,8,"['with', 'hold']",1,0.75
55377,withholds,W,9,"['with', 'hold', 's']",2,0.67
55378,withies,W,7,"['with', 'ies']",1,0.71
55379,within,W,6,"['with', 'in']",1,0.67
55380,without,W,7,"['with', 'out']",1,0.71
55381,withstand,W,9,"['with', 'stand']",1,0.78
55382,withstands,W,10,"['with', 'stands']",1,0.8
55383,withstood,W,9,"['with', 's', 'to', 'o', 'd']",4,0.44
55384,withy,W,5,"['with', 'y']",1,0.6
55385,witless,W,7,"['wit', 'les', 's']",2,0.57
55386,witness,W,7,['witness'],0,0.86
55387,witnessed,W,9,"['witnesse', 'd']",1,0.78
55388,wits,W,4,"['wit', 's']",1,0.5
55389,witted,W,6,"['witte', 'd']",1,0.67
55390,wittier,W,7,"['wit', 'tier']",1,0.71
55391,witty,W,5,"['wit', 't', 'y']",2,0.4
55392,wives,W,5,"['w', 'ive', 's']",2,0.4
55393,wizard,W,6,"['w', 'izar', 'd']",2,0.5
55394,wizards,W,7,"['w', 'izar', 'd', 's']",3,0.43
55395,wizened,W,7,"['wi', 'z', 'en', 'e', 'd']",4,0.29
55396,wo,W,2,"['w', 'o']",1,0.0
55397,woad,W,4,"['w', 'o', 'a', 'd']",3,0.0
55398,wobble,W,6,"['wobbl', 'e']",1,0.67
55399,wobbled,W,7,"['wobbl', 'e', 'd']",2,0.57
55400,wobbles,W,7,"['wobbl', 'e', 's']",2,0.57
55401,wobbling,W,8,"['wobbl', 'ing']",1,0.75
55402,woe,W,3,"['w', 'o', 'e']",2,0.0
55403,woeful,W,6,"['w', 'o', 'e', 'ful']",3,0.33
55404,woes,W,4,"['w', 'o', 'e', 's']",3,0.0
55405,wog,W,3,"['w', 'o', 'g']",2,0.0
55406,wogs,W,4,"['w', 'o', 'g', 's']",3,0.0
55407,woke,W,4,['woke'],0,0.75
55408,woken,W,5,"['woke', 'n']",1,0.6
55409,wold,W,4,"['w', 'old']",1,0.5
55410,wolds,W,5,"['w', 'old', 's']",2,0.4
55411,wolf,W,4,['wolf'],0,0.75
55412,wolfed,W,6,"['wolf', 'e', 'd']",2,0.5
55413,wolfhound,W,9,"['wolf', 'ho', 'un', 'd']",3,0.56
55414,wolfhounds,W,10,"['wolf', 'ho', 'un', 'd', 's']",4,0.5
55415,wolfing,W,7,"['wolf', 'ing']",1,0.71
55416,wolfish,W,7,"['wolf', 'ish']",1,0.71
55417,wolfram,W,7,"['wolf', 'ram']",1,0.71
55418,wolfs,W,5,"['wolf', 's']",1,0.6
55419,wolves,W,6,"['wolve', 's']",1,0.67
55420,woman,W,5,['woman'],0,0.8
55421,womb,W,4,"['w', 'om', 'b']",2,0.25
55422,wombat,W,6,"['w', 'om', 'bat']",2,0.5
55423,wombats,W,7,"['w', 'om', 'bat', 's']",3,0.43
55424,wombs,W,5,"['w', 'om', 'b', 's']",3,0.2
55425,women,W,5,['women'],0,0.8
55426,won,W,3,['won'],0,0.67
55427,wonder,W,6,['wonder'],0,0.83
55428,wondered,W,8,"['wonder', 'e', 'd']",2,0.62
55429,wonders,W,7,"['wonder', 's']",1,0.71
55430,wondrous,W,8,"['won', 'd', 'rou', 's']",3,0.5
55431,wonky,W,5,"['won', 'k', 'y']",2,0.4
55432,wont,W,4,"['won', 't']",1,0.5
55433,wonted,W,6,"['won', 't', 'e', 'd']",3,0.33
55434,woo,W,3,"['w', 'o', 'o']",2,0.0
55435,wood,W,4,['wood'],0,0.75
55436,woodbine,W,8,"['wood', 'b', 'in', 'e']",3,0.5
55437,woodblock,W,9,"['wood', 'block']",1,0.78
55438,woodcock,W,8,"['wood', 'cock']",1,0.75
55439,woodcraft,W,9,"['wood', 'craft']",1,0.78
55440,woodcut,W,7,"['wood', 'cut']",1,0.71
55441,woodcuts,W,8,"['wood', 'cut', 's']",2,0.62
55442,wooded,W,6,"['wood', 'e', 'd']",2,0.5
55443,wooden,W,6,"['wood', 'en']",1,0.67
55444,woodland,W,8,"['wood', 'land']",1,0.75
55445,woodlands,W,9,"['wood', 'land', 's']",2,0.67
55446,woodlice,W,8,"['wood', 'lice']",1,0.75
55447,woodlouse,W,9,"['wood', 'lo', 'use']",2,0.67
55448,woodman,W,7,"['wood', 'man']",1,0.71
55449,woodmen,W,7,"['wood', 'men']",1,0.71
55450,woodpile,W,8,"['wood', 'pile']",1,0.75
55451,woods,W,5,"['wood', 's']",1,0.6
55452,woodshed,W,8,"['wood', 'she', 'd']",2,0.62
55453,woodsman,W,8,"['wood', 's', 'man']",2,0.62
55454,woodsmen,W,8,"['wood', 's', 'men']",2,0.62
55455,woodwind,W,8,"['wood', 'wind']",1,0.75
55456,woodwork,W,8,"['wood', 'work']",1,0.75
55457,woodworm,W,8,"['wood', 'wor', 'm']",2,0.62
55458,woody,W,5,"['wood', 'y']",1,0.6
55459,wooed,W,5,"['w', 'o', 'o', 'e', 'd']",4,0.0
55460,wooer,W,5,"['w', 'o', 'o', 'er']",3,0.2
55461,woof,W,4,"['w', 'o', 'of']",2,0.25
55462,woofer,W,6,"['w', 'o', 'of', 'er']",3,0.33
55463,wooing,W,6,"['w', 'o', 'o', 'ing']",3,0.33
55464,wool,W,4,"['w', 'o', 'o', 'l']",3,0.0
55465,woollen,W,7,"['w', 'o', 'o', 'l', 'l', 'en']",5,0.14
55466,woollens,W,8,"['w', 'o', 'o', 'l', 'l', 'en', 's']",6,0.12
55467,woollier,W,8,"['w', 'o', 'o', 'l', 'lier']",4,0.38
55468,woollies,W,8,"['w', 'o', 'o', 'l', 'lies']",4,0.38
55469,woolly,W,6,"['w', 'o', 'o', 'l', 'ly']",4,0.17
55470,wools,W,5,"['w', 'o', 'o', 'l', 's']",4,0.0
55471,woolsack,W,8,"['w', 'o', 'o', 'l', 'sack']",4,0.38
55472,woos,W,4,"['w', 'o', 'o', 's']",3,0.0
55473,woozy,W,5,"['w', 'o', 'o', 'z', 'y']",4,0.0
55474,wop,W,3,"['w', 'op']",1,0.33
55475,wops,W,4,"['w', 'op', 's']",2,0.25
55476,word,W,4,['word'],0,0.75
55477,wordbook,W,8,"['word', 'book']",1,0.75
55478,worded,W,6,"['word', 'e', 'd']",2,0.5
55479,wording,W,7,"['word', 'ing']",1,0.71
55480,wordless,W,8,"['word', 'les', 's']",2,0.62
55481,wordplay,W,8,"['word', 'play']",1,0.75
55482,words,W,5,"['word', 's']",1,0.6
55483,wordy,W,5,"['word', 'y']",1,0.6
55484,wore,W,4,"['wor', 'e']",1,0.5
55485,work,W,4,['work'],0,0.75
55486,workbench,W,9,"['work', 'bench']",1,0.78
55487,workbook,W,8,"['work', 'book']",1,0.75
55488,workbooks,W,9,"['work', 'books']",1,0.78
55489,workbox,W,7,"['work', 'box']",1,0.71
55490,workday,W,7,"['work', 'day']",1,0.71
55491,worked,W,6,"['worke', 'd']",1,0.67
55492,worker,W,6,['worker'],0,0.83
55493,workers,W,7,"['worker', 's']",1,0.71
55494,workhorse,W,9,"['work', 'horse']",1,0.78
55495,workhouse,W,9,"['work', 'house']",1,0.78
55496,working,W,7,['working'],0,0.86
55497,workings,W,8,"['working', 's']",1,0.75
55498,workman,W,7,"['work', 'man']",1,0.71
55499,workmen,W,7,"['work', 'men']",1,0.71
55500,workout,W,7,['workout'],0,0.86
55501,workouts,W,8,"['workout', 's']",1,0.75
55502,workroom,W,8,"['work', 'room']",1,0.75
55503,workrooms,W,9,"['work', 'room', 's']",2,0.67
55504,works,W,5,"['work', 's']",1,0.6
55505,workshop,W,8,['workshop'],0,0.88
55506,workshops,W,9,"['workshop', 's']",1,0.78
55507,worktop,W,7,"['work', 'top']",1,0.71
55508,worktops,W,8,"['work', 'top', 's']",2,0.62
55509,world,W,5,['world'],0,0.8
55510,worldly,W,7,"['world', 'ly']",1,0.71
55511,worlds,W,6,"['world', 's']",1,0.67
55512,worldwide,W,9,"['world', 'wide']",1,0.78
55513,worm,W,4,"['wor', 'm']",1,0.5
55514,wormed,W,6,"['wor', 'me', 'd']",2,0.5
55515,wormhole,W,8,"['wor', 'm', 'hole']",2,0.62
55516,wormholes,W,9,"['wor', 'm', 'hole', 's']",3,0.56
55517,worming,W,7,"['wor', 'm', 'ing']",2,0.57
55518,worms,W,5,"['wor', 'm', 's']",2,0.4
55519,wormwood,W,8,"['wor', 'm', 'wood']",2,0.62
55520,wormy,W,5,"['wor', 'my']",1,0.6
55521,worn,W,4,"['wor', 'n']",1,0.5
55522,worried,W,7,"['worrie', 'd']",1,0.71
55523,worries,W,7,"['worrie', 's']",1,0.71
55524,worry,W,5,['worry'],0,0.8
55525,worse,W,5,['worse'],0,0.8
55526,worsen,W,6,"['worse', 'n']",1,0.67
55527,worsened,W,8,"['worse', 'n', 'e', 'd']",3,0.5
55528,worsening,W,9,"['worse', 'n', 'ing']",2,0.67
55529,worsens,W,7,"['worse', 'n', 's']",2,0.57
55530,worship,W,7,['worship'],0,0.86
55531,worshipped,W,10,"['worship', 'p', 'e', 'd']",3,0.6
55532,worships,W,8,"['worship', 's']",1,0.75
55533,worst,W,5,['worst'],0,0.8
55534,worsted,W,7,"['worst', 'e', 'd']",2,0.57
55535,worsts,W,6,"['worst', 's']",1,0.67
55536,wort,W,4,"['wor', 't']",1,0.5
55537,worth,W,5,['worth'],0,0.8
55538,worthier,W,8,"['worth', 'ier']",1,0.75
55539,worthies,W,8,"['worth', 'ies']",1,0.75
55540,worthless,W,9,"['worth', 'les', 's']",2,0.67
55541,worthwhile,W,10,"['worth', 'whil', 'e']",2,0.7
55542,worthy,W,6,"['worth', 'y']",1,0.67
55543,would,W,5,['would'],0,0.8
55544,woulds,W,6,"['would', 's']",1,0.67
55545,wouldst,W,7,"['would', 's', 't']",2,0.57
55546,wound,W,5,['wound'],0,0.8
55547,wounded,W,7,"['wound', 'e', 'd']",2,0.57
55548,wounding,W,8,"['wound', 'ing']",1,0.75
55549,wounds,W,6,"['wound', 's']",1,0.67
55550,wove,W,4,"['w', 'o', 've']",2,0.25
55551,woven,W,5,"['w', 'oven']",1,0.6
55552,wow,W,3,"['w', 'ow']",1,0.33
55553,wrac,W,4,"['w', 'rac']",1,0.5
55554,wrack,W,5,"['w', 'rack']",1,0.6
55555,wracs,W,5,"['w', 'rac', 's']",2,0.4
55556,wraith,W,6,"['w', 'rait', 'h']",2,0.5
55557,wraiths,W,7,"['w', 'rait', 'h', 's']",3,0.43
55558,wrangle,W,7,"['w', 'rang', 'le']",2,0.57
55559,wrangled,W,8,"['w', 'rang', 'le', 'd']",3,0.5
55560,wrangler,W,8,"['w', 'rang', 'l', 'er']",3,0.5
55561,wranglers,W,9,"['w', 'rang', 'l', 'er', 's']",4,0.44
55562,wrangles,W,8,"['w', 'rang', 'les']",2,0.62
55563,wrangling,W,9,"['w', 'rang', 'l', 'ing']",3,0.56
55564,wrap,W,4,['wrap'],0,0.75
55565,wrapped,W,7,"['wrappe', 'd']",1,0.71
55566,wrapper,W,7,"['wrappe', 'r']",1,0.71
55567,wrappers,W,8,"['wrappe', 'r', 's']",2,0.62
55568,wrapping,W,8,"['w', 'rapping']",1,0.75
55569,wrappings,W,9,"['w', 'rapping', 's']",2,0.67
55570,wraps,W,5,"['wrap', 's']",1,0.6
55571,wrath,W,5,"['w', 'rath']",1,0.6
55572,wrathful,W,8,"['w', 'rath', 'ful']",2,0.62
55573,wreak,W,5,['wreak'],0,0.8
55574,wreaked,W,7,"['wreak', 'e', 'd']",2,0.57
55575,wreaking,W,8,"['wreak', 'ing']",1,0.75
55576,wreaks,W,6,"['wreak', 's']",1,0.67
55577,wreath,W,6,"['w', 'r', 'eath']",2,0.5
55578,wreathe,W,7,"['w', 're', 'a', 'the']",3,0.43
55579,wreathed,W,8,"['w', 're', 'a', 'the', 'd']",4,0.38
55580,wreathes,W,8,"['w', 're', 'a', 'the', 's']",4,0.38
55581,wreathing,W,9,"['w', 're', 'a', 'thing']",3,0.56
55582,wreaths,W,7,"['w', 'r', 'eath', 's']",3,0.43
55583,wreck,W,5,['wreck'],0,0.8
55584,wreckage,W,8,"['wreck', 'age']",1,0.75
55585,wrecked,W,7,"['wreck', 'e', 'd']",2,0.57
55586,wrecker,W,7,"['wreck', 'er']",1,0.71
55587,wreckers,W,8,"['wreck', 'er', 's']",2,0.62
55588,wrecking,W,8,"['wreck', 'ing']",1,0.75
55589,wrecks,W,6,"['wreck', 's']",1,0.67
55590,wren,W,4,"['w', 'r', 'en']",2,0.25
55591,wrench,W,6,"['w', 'r', 'en', 'ch']",3,0.33
55592,wrenched,W,8,"['w', 'r', 'en', 'che', 'd']",4,0.38
55593,wrenches,W,8,"['w', 'r', 'en', 'che', 's']",4,0.38
55594,wrenching,W,9,"['w', 'r', 'en', 'ch', 'ing']",4,0.44
55595,wrens,W,5,"['w', 'r', 'en', 's']",3,0.2
55596,wrest,W,5,"['w', 'rest']",1,0.6
55597,wrested,W,7,"['w', 'reste', 'd']",2,0.57
55598,wresting,W,8,"['w', 'rest', 'ing']",2,0.62
55599,wrestle,W,7,"['wrestl', 'e']",1,0.71
55600,wrestled,W,8,"['wrestl', 'e', 'd']",2,0.62
55601,wrestler,W,8,"['wrestl', 'er']",1,0.75
55602,wrestlers,W,9,"['wrestl', 'er', 's']",2,0.67
55603,wrestles,W,8,"['wrestl', 'e', 's']",2,0.62
55604,wrestling,W,9,"['wrestl', 'ing']",1,0.78
55605,wrests,W,6,"['w', 'rest', 's']",2,0.5
55606,wretch,W,6,"['w', 're', 't', 'ch']",3,0.33
55607,wretched,W,8,"['w', 're', 't', 'che', 'd']",4,0.38
55608,wretches,W,8,"['w', 're', 't', 'che', 's']",4,0.38
55609,wriggle,W,7,"['w', 'r', 'igg', 'le']",3,0.43
55610,wriggled,W,8,"['w', 'r', 'igg', 'le', 'd']",4,0.38
55611,wriggles,W,8,"['w', 'r', 'igg', 'les']",3,0.5
55612,wriggling,W,9,"['w', 'r', 'igg', 'l', 'ing']",4,0.44
55613,wright,W,6,"['w', 'right']",1,0.67
55614,wrights,W,7,"['w', 'rights']",1,0.71
55615,wring,W,5,"['w', 'ring']",1,0.6
55616,wringer,W,7,"['w', 'ring', 'er']",2,0.57
55617,wringing,W,8,"['w', 'ring', 'ing']",2,0.62
55618,wrings,W,6,"['w', 'ring', 's']",2,0.5
55619,wrinkle,W,7,"['w', 'rink', 'le']",2,0.57
55620,wrinkled,W,8,"['w', 'rink', 'le', 'd']",3,0.5
55621,wrinkles,W,8,"['w', 'rink', 'les']",2,0.62
55622,wrinkling,W,9,"['w', 'rink', 'l', 'ing']",3,0.56
55623,wrinkly,W,7,"['w', 'rink', 'ly']",2,0.57
55624,wrist,W,5,['wrist'],0,0.8
55625,wristband,W,9,"['wrist', 'band']",1,0.78
55626,wristbands,W,10,"['wrist', 'band', 's']",2,0.7
55627,wristlets,W,9,"['wrist', 'le', 't', 's']",3,0.56
55628,wrists,W,6,"['wrist', 's']",1,0.67
55629,wristwatch,W,10,"['wrist', 'watch']",1,0.8
55630,wristy,W,6,"['wrist', 'y']",1,0.67
55631,writ,W,4,"['w', 'r', 'it']",2,0.25
55632,write,W,5,['write'],0,0.8
55633,writer,W,6,['writer'],0,0.83
55634,writers,W,7,"['writer', 's']",1,0.71
55635,writes,W,6,"['write', 's']",1,0.67
55636,writhe,W,6,"['w', 'r', 'i', 'the']",3,0.33
55637,writhed,W,7,"['w', 'r', 'i', 'the', 'd']",4,0.29
55638,writhes,W,7,"['w', 'r', 'i', 'the', 's']",4,0.29
55639,writhing,W,8,"['w', 'r', 'i', 'thing']",3,0.5
55640,writing,W,7,['writing'],0,0.86
55641,writings,W,8,"['writing', 's']",1,0.75
