,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
23015,rap,W,3,['rap'],0,0.67
23016,rapen,W,5,"['ra', 'pen']",1,0.6
23017,rapport,W,7,['rapport'],0,0.86
23018,rare,W,4,"['r', 'are']",1,0.5
23019,ras,W,3,['ras'],0,0.67
23020,rasp,W,4,"['ras', 'p']",1,0.5
23021,raspen,W,6,"['ras', 'pen']",1,0.67
23022,rassen,W,6,"['ras', 'sen']",1,0.67
23023,raster,W,6,"['ras', 'ter']",1,0.67
23024,rasters,W,7,"['ras', 'ters']",1,0.71
23025,rat,W,3,"['r', 'at']",1,0.33
23026,ratel,W,5,"['ra', 'tel']",1,0.6
23027,ratels,W,6,"['ra', 'tel', 's']",2,0.5
23028,ratten,W,6,"['r', 'atten']",1,0.67
23029,rauw,W,4,"['r', 'au', 'w']",2,0.25
23030,rauwe,W,5,"['r', 'au', 'we']",2,0.4
23031,rauwkost,W,8,"['r', 'au', 'w', 'k', 'ost']",4,0.38
23032,raven,W,5,"['ra', 'ven']",1,0.6
23033,ravijn,W,6,"['ra', 'v', 'ijn']",2,0.5
23034,rayon,W,5,"['ray', 'on']",1,0.6
23035,rayons,W,6,"['ray', 'ons']",1,0.67
23036,razen,W,5,"['ra', 'zen']",1,0.6
23037,razend,W,6,"['raz', 'end']",1,0.67
23038,re,W,2,['re'],0,0.5
23039,re's,W,4,"['re', ""'"", 's']",2,0.25
23040,rebel,W,5,"['re', 'bel']",1,0.6
23041,recent,W,6,['recent'],0,0.83
23042,recept,W,6,"['re', 'cep', 't']",2,0.5
23043,reces,W,5,"['re', 'ces']",1,0.6
23044,recht,W,5,['recht'],0,0.8
23045,rechtbank,W,9,"['recht', 'bank']",1,0.78
23046,rechtdoor,W,9,"['recht', 'door']",1,0.78
23047,rechte,W,6,"['re', 'chte']",1,0.67
23048,rechten,W,7,"['re', 'chten']",1,0.71
23049,rechtens,W,8,"['re', 'chten', 's']",2,0.62
23050,rechter,W,7,"['re', 'chter']",1,0.71
23051,rechters,W,8,"['re', 'ch', 'ters']",2,0.62
23052,rechthoek,W,9,"['re', 'ch', 'th', 'o', 'ek']",4,0.44
23053,rechtop,W,7,"['re', 'ch', 'top']",2,0.57
23054,rechts,W,6,"['re', 'chts']",1,0.67
23055,rechtsaf,W,8,"['recht', 'sa', 'f']",2,0.62
23056,rechtse,W,7,"['recht', 'se']",1,0.71
23057,rechtspraak,W,11,"['re', 'chts', 'pra', 'ak']",3,0.64
23058,rechtsstaat,W,11,"['re', 'chts', 'staat']",2,0.73
23059,rechtstreeks,W,12,"['recht', 'stre', 'ek', 's']",3,0.67
23060,rechtszaak,W,10,"['re', 'chts', 'zaak']",2,0.7
23061,rechtszaal,W,10,"['re', 'chts', 'za', 'al']",3,0.6
23062,rechtte,W,7,"['recht', 'te']",1,0.71
23063,rechtuit,W,8,"['re', 'ch', 'tu', 'it']",3,0.5
23064,record,W,6,['record'],0,0.83
23065,records,W,7,"['recor', 'ds']",1,0.71
23066,rector,W,6,"['re', 'ctor']",1,0.67
23067,rectors,W,7,"['re', 'ct', 'ors']",2,0.57
23068,red,W,3,['red'],0,0.67
23069,redde,W,5,"['red', 'de']",1,0.6
23070,redden,W,6,"['red', 'den']",1,0.67
23071,redder,W,6,"['red', 'der']",1,0.67
23072,redders,W,7,"['red', 'ders']",1,0.71
23073,redding,W,7,"['red', 'ding']",1,0.71
23074,rede,W,4,"['re', 'de']",1,0.5
23075,reden,W,5,['reden'],0,0.8
23076,redens,W,6,"['re', 'dens']",1,0.67
23077,reder,W,5,"['re', 'der']",1,0.6
23078,reders,W,6,"['re', 'ders']",1,0.67
23079,redes,W,5,['redes'],0,0.8
23080,redt,W,4,"['re', 'dt']",1,0.5
23081,ree,W,3,['ree'],0,0.67
23082,reebok,W,6,"['ree', 'bo', 'k']",2,0.5
23083,reed,W,4,"['re', 'ed']",1,0.5
23084,reeds,W,5,"['re', 'eds']",1,0.6
23085,reëel,W,5,"['re', 'ë', 'el']",2,0.4
23086,reeën,W,5,"['ree', 'ën']",1,0.6
23087,reeks,W,5,"['re', 'ek', 's']",2,0.4
23088,reeksen,W,7,"['re', 'ek', 'sen']",2,0.57
23089,reeksje,W,7,"['re', 'ek', 's', 'je']",3,0.43
23090,reep,W,4,"['re', 'ep']",1,0.5
23091,rees,W,4,"['re', 'es']",1,0.5
23092,reet,W,4,"['re', 'et']",1,0.5
23093,reetje,W,6,"['re', 'etje']",1,0.67
23094,reetjes,W,7,"['re', 'et', 'jes']",2,0.57
23095,reflex,W,6,"['refle', 'x']",1,0.67
23096,reform,W,6,"['re', 'form']",1,0.67
23097,refrein,W,7,"['ref', 're', 'in']",2,0.57
23098,refter,W,6,"['ref', 'ter']",1,0.67
23099,refters,W,7,"['ref', 'ters']",1,0.71
23100,regeert,W,7,"['re', 'ge', 'ert']",2,0.57
23101,regel,W,5,['regel'],0,0.8
23102,regels,W,6,"['regel', 's']",1,0.67
23103,regelt,W,6,"['regel', 't']",1,0.67
23104,regen,W,5,"['re', 'gen']",1,0.6
23105,regens,W,6,"['re', 'gens']",1,0.67
23106,regent,W,6,"['reg', 'ent']",1,0.67
23107,regie,W,5,"['reg', 'ie']",1,0.6
23108,regies,W,6,"['regi', 'es']",1,0.67
23109,regime,W,6,"['regi', 'me']",1,0.67
23110,regimes,W,7,"['reg', 'im', 'es']",2,0.57
23111,reiger,W,6,"['re', 'ig', 'er']",2,0.5
23112,reigers,W,7,"['re', 'ig', 'ers']",2,0.57
23113,reiken,W,6,"['re', 'iken']",1,0.67
23114,reikt,W,5,"['re', 'ik', 't']",2,0.4
23115,reikte,W,6,"['re', 'ik', 'te']",2,0.5
23116,reikten,W,7,"['re', 'ik', 'ten']",2,0.57
23117,rein,W,4,"['re', 'in']",1,0.5
23118,reine,W,5,"['re', 'ine']",1,0.6
23119,reinheid,W,8,"['re', 'in', 'heid']",2,0.62
23120,reinste,W,7,"['re', 'ins', 'te']",2,0.57
23121,reis,W,4,"['re', 'is']",1,0.5
23122,reisde,W,6,"['re', 'is', 'de']",2,0.5
23123,reisden,W,7,"['re', 'is', 'den']",2,0.57
23124,reisdoel,W,8,"['re', 'is', 'doel']",2,0.62
23125,reisjes,W,7,"['re', 'is', 'jes']",2,0.57
23126,reist,W,5,"['re', 'ist']",1,0.6
23127,reistas,W,7,"['re', 'istas']",1,0.71
23128,reizen,W,6,"['re', 'izen']",1,0.67
23129,rek,W,3,"['re', 'k']",1,0.33
23130,reken,W,5,"['re', 'ken']",1,0.6
23131,rekent,W,6,"['re', 'k', 'ent']",2,0.5
23132,rekest,W,6,"['re', 'k', 'est']",2,0.5
23133,rekken,W,6,"['re', 'kken']",1,0.67
23134,rekker,W,6,"['re', 'kker']",1,0.67
23135,rekkers,W,7,"['re', 'k', 'kers']",2,0.57
23136,rekruut,W,7,"['re', 'k', 'ru', 'ut']",3,0.43
23137,rekstok,W,7,"['re', 'ks', 'to', 'k']",3,0.43
23138,rekte,W,5,"['re', 'kte']",1,0.6
23139,rel,W,3,"['re', 'l']",1,0.33
23140,relaas,W,6,"['rela', 'as']",1,0.67
23141,reling,W,6,"['re', 'ling']",1,0.67
23142,rellen,W,6,"['re', 'llen']",1,0.67
23143,rem,W,3,['rem'],0,0.67
23144,remde,W,5,"['rem', 'de']",1,0.6
23145,remmen,W,6,"['rem', 'men']",1,0.67
23146,remmend,W,7,"['rem', 'm', 'end']",2,0.57
23147,ren,W,3,['ren'],0,0.67
23148,rende,W,5,"['ren', 'de']",1,0.6
23149,renden,W,6,"['ren', 'den']",1,0.67
23150,rennen,W,6,"['ren', 'nen']",1,0.67
23151,rennend,W,7,"['ren', 'n', 'end']",2,0.57
23152,renner,W,6,"['ren', 'ner']",1,0.67
23153,renners,W,7,"['ren', 'ners']",1,0.71
23154,rent,W,4,['rent'],0,0.75
23155,rente,W,5,"['r', 'ente']",1,0.6
23156,renten,W,6,"['rent', 'en']",1,0.67
23157,rentes,W,6,"['r', 'entes']",1,0.67
23158,rep,W,3,"['re', 'p']",1,0.33
23159,repen,W,5,"['re', 'pen']",1,0.6
23160,repliek,W,7,"['re', 'pli', 'ek']",2,0.57
23161,repte,W,5,"['re', 'p', 'te']",2,0.4
23162,reptiel,W,7,"['re', 'p', 'ti', 'el']",3,0.43
23163,research,W,8,['research'],0,0.88
23164,respect,W,7,['respect'],0,0.86
23165,respijt,W,7,"['resp', 'ij', 't']",2,0.57
23166,respons,W,7,['respons'],0,0.86
23167,rest,W,4,['rest'],0,0.75
23168,restant,W,7,"['rest', 'ant']",1,0.71
23169,resten,W,6,"['rest', 'en']",1,0.67
23170,restje,W,6,"['rest', 'je']",1,0.67
23171,restjes,W,7,"['rest', 'jes']",1,0.71
23172,restte,W,6,"['rest', 'te']",1,0.67
23173,reten,W,5,"['re', 'ten']",1,0.6
23174,return,W,6,['return'],0,0.83
23175,returns,W,7,"['return', 's']",1,0.71
23176,reu,W,3,"['re', 'u']",1,0.33
23177,reuen,W,5,"['re', 'u', 'en']",2,0.4
23178,reuk,W,4,"['re', 'uk']",1,0.5
23179,reuken,W,6,"['re', 'u', 'ken']",2,0.5
23180,reukjes,W,7,"['re', 'uk', 'jes']",2,0.57
23181,reuma,W,5,"['re', 'u', 'ma']",2,0.4
23182,reus,W,4,"['re', 'us']",1,0.5
23183,reutje,W,6,"['re', 'ut', 'je']",2,0.5
23184,reutjes,W,7,"['re', 'ut', 'jes']",2,0.57
23185,reuze,W,5,"['re', 'u', 'ze']",2,0.4
23186,reuzel,W,6,"['re', 'u', 'z', 'el']",3,0.33
23187,reuzen,W,6,"['re', 'u', 'zen']",2,0.5
23188,revanche,W,8,"['re', 'van', 'che']",2,0.62
23189,reveil,W,6,"['reve', 'il']",1,0.67
23190,revers,W,6,"['re', 'vers']",1,0.67
23191,review,W,6,"['re', 'view']",1,0.67
23192,reviews,W,7,"['re', 'vie', 'ws']",2,0.57
23193,revue,W,5,"['re', 'vue']",1,0.6
23194,revues,W,6,"['re', 'v', 'ues']",2,0.5
23195,rex,W,3,"['re', 'x']",1,0.33
23196,rexen,W,5,"['re', 'x', 'en']",2,0.4
23197,rezen,W,5,"['re', 'zen']",1,0.6
23198,rib,W,3,"['ri', 'b']",1,0.33
23199,ribbe,W,5,"['ri', 'b', 'be']",2,0.4
23200,ribben,W,6,"['ri', 'b', 'ben']",2,0.5
23201,richel,W,6,"['ric', 'hel']",1,0.67
23202,richels,W,7,"['ric', 'hel', 's']",2,0.57
23203,richt,W,5,"['ri', 'cht']",1,0.6
23204,richten,W,7,"['ri', 'chten']",1,0.71
23205,richter,W,7,"['ri', 'chter']",1,0.71
23206,richters,W,8,"['ri', 'ch', 'ters']",2,0.62
23207,richting,W,8,"['ri', 'chting']",1,0.75
23208,richtlijn,W,9,"['ri', 'cht', 'lij', 'n']",3,0.56
23209,richtsnoer,W,10,"['ri', 'chts', 'no', 'er']",3,0.6
23210,richtte,W,7,"['ri', 'cht', 'te']",2,0.57
23211,richtten,W,8,"['ri', 'cht', 'ten']",2,0.62
23212,ridder,W,6,"['rid', 'der']",1,0.67
23213,ridders,W,7,"['rid', 'ders']",1,0.71
23214,ried,W,4,"['r', 'ied']",1,0.5
23215,riek,W,4,"['r', 'ie', 'k']",2,0.25
23216,rieken,W,6,"['r', 'ie', 'ken']",2,0.5
23217,riem,W,4,"['r', 'ie', 'm']",2,0.25
23218,riemen,W,6,"['r', 'ie', 'men']",2,0.5
23219,riempje,W,7,"['r', 'ie', 'mp', 'je']",3,0.43
23220,riempjes,W,8,"['r', 'ie', 'mp', 'jes']",3,0.5
23221,riep,W,4,"['r', 'ie', 'p']",2,0.25
23222,riepen,W,6,"['r', 'ie', 'pen']",2,0.5
23223,riesling,W,8,"['ries', 'ling']",1,0.75
23224,rieslings,W,9,"['ries', 'l', 'ings']",2,0.67
23225,riet,W,4,"['ri', 'et']",1,0.5
23226,rieten,W,6,"['ri', 'eten']",1,0.67
23227,rietje,W,6,"['ri', 'etje']",1,0.67
23228,rietjes,W,7,"['ri', 'et', 'jes']",2,0.57
23229,rij,W,3,['rij'],0,0.67
23230,rijbaan,W,7,"['rij', 'b', 'aan']",2,0.57
23231,rijbroek,W,8,"['rij', 'bro', 'ek']",2,0.62
23232,rijd,W,4,"['rij', 'd']",1,0.5
23233,rijden,W,6,['rijden'],0,0.83
23234,rijdend,W,7,"['rijden', 'd']",1,0.71
23235,rijder,W,6,"['rij', 'der']",1,0.67
23236,rijders,W,7,"['rij', 'ders']",1,0.71
23237,rijdt,W,5,"['rij', 'dt']",1,0.6
23238,rijen,W,5,"['rij', 'en']",1,0.6
23239,rijk,W,4,"['r', 'ijk']",1,0.5
23240,rijkdom,W,7,"['r', 'ijk', 'dom']",2,0.57
23241,rijke,W,5,"['rij', 'ke']",1,0.6
23242,rijken,W,6,"['rij', 'ken']",1,0.67
23243,rijker,W,6,"['r', 'ijk', 'er']",2,0.5
23244,rijksdag,W,8,"['r', 'ijk', 's', 'dag']",3,0.5
23245,rijksdienst,W,11,"['r', 'ijk', 's', 'dien', 'st']",4,0.55
23246,rijkste,W,7,"['r', 'ijk', 'ste']",2,0.57
23247,rijkswacht,W,10,"['r', 'ijk', 's', 'wacht']",3,0.6
23248,rijm,W,4,"['rij', 'm']",1,0.5
23249,rijmen,W,6,"['rij', 'men']",1,0.67
23250,rijmpje,W,7,"['rij', 'mp', 'je']",2,0.57
23251,rijmpjes,W,8,"['rij', 'mp', 'jes']",2,0.62
23252,rijndal,W,7,"['r', 'ijn', 'd', 'al']",3,0.43
23253,rijp,W,4,"['rij', 'p']",1,0.5
23254,rijpe,W,5,"['rij', 'pe']",1,0.6
23255,rijpen,W,6,"['rij', 'pen']",1,0.67
23256,rijper,W,6,"['rij', 'per']",1,0.67
23257,rijpheid,W,8,"['rij', 'p', 'heid']",2,0.62
23258,rijping,W,7,"['rij', 'ping']",1,0.71
23259,rijpt,W,5,"['rij', 'pt']",1,0.6
23260,rijst,W,5,"['rij', 'st']",1,0.6
23261,rijtje,W,6,"['rij', 'tje']",1,0.67
23262,rijtjes,W,7,"['rij', 't', 'jes']",2,0.57
23263,rijtuig,W,7,"['rij', 'tu', 'ig']",2,0.57
23264,rijweg,W,6,"['rij', 'weg']",1,0.67
23265,rijwiel,W,7,"['rij', 'wi', 'el']",2,0.57
23266,rijzen,W,6,"['rij', 'zen']",1,0.67
23267,riks,W,4,"['ri', 'ks']",1,0.5
23268,riksen,W,6,"['ri', 'k', 'sen']",2,0.5
23269,rilde,W,5,"['ril', 'de']",1,0.6
23270,rillen,W,6,"['r', 'ill', 'en']",2,0.5
23271,rillend,W,7,"['r', 'ill', 'end']",2,0.57
23272,rilling,W,7,"['r', 'ill', 'ing']",2,0.57
23273,rimboe,W,6,"['r', 'im', 'bo', 'e']",3,0.33
23274,rimboes,W,7,"['r', 'im', 'bo', 'es']",3,0.43
23275,rimpel,W,6,"['r', 'im', 'pel']",2,0.5
23276,rimpels,W,7,"['r', 'im', 'pel', 's']",3,0.43
23277,ring,W,4,"['r', 'ing']",1,0.5
23278,ringen,W,6,"['r', 'ingen']",1,0.67
23279,ringslang,W,9,"['r', 'ings', 'lang']",2,0.67
23280,rinse,W,5,"['r', 'in', 'se']",2,0.4
23281,riool,W,5,"['rio', 'ol']",1,0.6
23282,risk,W,4,"['ris', 'k']",1,0.5
23283,riskant,W,7,"['ris', 'kant']",1,0.71
23284,rit,W,3,['rit'],0,0.67
23285,rite,W,4,"['ri', 'te']",1,0.5
23286,riten,W,5,"['rit', 'en']",1,0.6
23287,rites,W,5,"['rit', 'es']",1,0.6
23288,ritme,W,5,"['rit', 'me']",1,0.6
23289,ritmen,W,6,"['rit', 'men']",1,0.67
23290,ritmisch,W,8,"['rit', 'mis', 'ch']",2,0.62
23291,rits,W,4,"['r', 'its']",1,0.5
23292,ritsen,W,6,"['rit', 'sen']",1,0.67
23293,ritten,W,6,"['rit', 'ten']",1,0.67
23294,rivaal,W,6,"['ri', 'va', 'al']",2,0.5
23295,rivier,W,6,"['ri', 'vier']",1,0.67
23296,rob,W,3,"['ro', 'b']",1,0.33
23297,robben,W,6,"['ro', 'b', 'ben']",2,0.5
23298,robijn,W,6,"['ro', 'b', 'ijn']",2,0.5
23299,robot,W,5,"['ro', 'bo', 't']",2,0.4
23300,robots,W,6,"['ro', 'bo', 'ts']",2,0.5
23301,robuust,W,7,"['ro', 'bu', 'ust']",2,0.57
23302,rock,W,4,"['ro', 'ck']",1,0.5
23303,rocker,W,6,"['ro', 'ck', 'er']",2,0.5
23304,rockers,W,7,"['ro', 'ck', 'ers']",2,0.57
23305,roddel,W,6,"['ro', 'd', 'del']",2,0.5
23306,roddels,W,7,"['ro', 'd', 'del', 's']",3,0.43
23307,rode,W,4,"['ro', 'de']",1,0.5
23308,roden,W,5,"['ro', 'den']",1,0.6
23309,roder,W,5,"['ro', 'der']",1,0.6
23310,roebel,W,6,"['ro', 'e', 'bel']",2,0.5
23311,roebels,W,7,"['ro', 'e', 'bel', 's']",3,0.43
23312,roede,W,5,"['ro', 'ede']",1,0.6
23313,roeden,W,6,"['ro', 'eden']",1,0.67
23314,roeiboot,W,8,"['ro', 'e', 'i', 'b', 'oot']",4,0.38
23315,roeide,W,6,"['ro', 'e', 'ide']",2,0.5
23316,roeien,W,6,"['ro', 'e', 'ien']",2,0.5
23317,roeier,W,6,"['ro', 'e', 'ier']",2,0.5
23318,roeiers,W,7,"['ro', 'e', 'i', 'ers']",3,0.43
23319,roem,W,4,"['ro', 'em']",1,0.5
23320,roep,W,4,"['ro', 'ep']",1,0.5
23321,roepen,W,6,"['ro', 'e', 'pen']",2,0.5
23322,roepend,W,7,"['ro', 'ep', 'end']",2,0.57
23323,roeping,W,7,"['ro', 'ep', 'ing']",2,0.57
23324,roept,W,5,"['ro', 'ep', 't']",2,0.4
23325,roer,W,4,"['ro', 'er']",1,0.5
23326,roerde,W,6,"['ro', 'erde']",1,0.67
23327,roeren,W,6,"['ro', 'eren']",1,0.67
23328,roerend,W,7,"['ro', 'er', 'end']",2,0.57
23329,roerloos,W,8,"['ro', 'er', 'lo', 'os']",3,0.5
23330,roers,W,5,"['ro', 'ers']",1,0.6
23331,roertje,W,7,"['ro', 'ert', 'je']",2,0.57
23332,roertjes,W,8,"['ro', 'ert', 'jes']",2,0.62
23333,roes,W,4,"['ro', 'es']",1,0.5
23334,roesjes,W,7,"['ro', 'es', 'jes']",2,0.57
23335,roest,W,5,"['ro', 'est']",1,0.6
23336,roesten,W,7,"['ro', 'est', 'en']",2,0.57
23337,roestig,W,7,"['ro', 'es', 'tig']",2,0.57
23338,roestvrij,W,9,"['ro', 'est', 'vrij']",2,0.67
23339,roet,W,4,"['ro', 'et']",1,0.5
23340,roezen,W,6,"['ro', 'e', 'zen']",2,0.5
23341,roffel,W,6,"['r', 'off', 'el']",2,0.5
23342,roffels,W,7,"['r', 'off', 'els']",2,0.57
23343,rog,W,3,"['ro', 'g']",1,0.33
23344,rogge,W,5,"['ro', 'g', 'ge']",2,0.4
23345,roggen,W,6,"['ro', 'g', 'gen']",2,0.5
23346,rogje,W,5,"['ro', 'g', 'je']",2,0.4
23347,rogjes,W,6,"['ro', 'g', 'jes']",2,0.5
23348,rok,W,3,"['ro', 'k']",1,0.33
23349,roken,W,5,"['ro', 'ken']",1,0.6
23350,roker,W,5,"['ro', 'ker']",1,0.6
23351,rokers,W,6,"['ro', 'kers']",1,0.67
23352,rokje,W,5,"['ro', 'k', 'je']",2,0.4
23353,rokjes,W,6,"['ro', 'k', 'jes']",2,0.5
23354,rokken,W,6,"['ro', 'kken']",1,0.67
23355,rol,W,3,['rol'],0,0.67
23356,rolde,W,5,"['rol', 'de']",1,0.6
23357,rolden,W,6,"['rol', 'den']",1,0.67
23358,rolkraag,W,8,"['rol', 'kra', 'ag']",2,0.62
23359,rollen,W,6,"['rol', 'len']",1,0.67
23360,rollend,W,7,"['rol', 'l', 'end']",2,0.57
23361,roller,W,6,"['rol', 'ler']",1,0.67
23362,rollers,W,7,"['rol', 'l', 'ers']",2,0.57
23363,rolluik,W,7,"['rol', 'lu', 'ik']",2,0.57
23364,rolschaats,W,10,"['rol', 'sch', 'a', 'ats']",3,0.6
23365,rolstoel,W,8,"['rol', 'sto', 'el']",2,0.62
23366,rolt,W,4,"['rol', 't']",1,0.5
23367,roltrap,W,7,"['rol', 'tra', 'p']",2,0.57
23368,roman,W,5,"['rom', 'an']",1,0.6
23369,romans,W,6,"['rom', 'ans']",1,0.67
23370,rome,W,4,"['r', 'ome']",1,0.5
23371,romeins,W,7,"['r', 'ome', 'ins']",2,0.57
23372,romer,W,5,"['rom', 'er']",1,0.6
23373,romers,W,6,"['rom', 'ers']",1,0.67
23374,romig,W,5,"['rom', 'ig']",1,0.6
23375,rommel,W,6,"['rom', 'mel']",1,0.67
23376,romp,W,4,"['rom', 'p']",1,0.5
23377,rompen,W,6,"['rom', 'pen']",1,0.67
23378,rompslomp,W,9,"['rom', 'ps', 'l', 'om', 'p']",4,0.44
23379,rond,W,4,['rond'],0,0.75
23380,ronde,W,5,"['ron', 'de']",1,0.6
23381,ronden,W,6,"['ron', 'den']",1,0.67
23382,rondes,W,6,"['ron', 'des']",1,0.67
23383,rondgang,W,8,"['rond', 'gang']",1,0.75
23384,ronding,W,7,"['rond', 'ing']",1,0.71
23385,rondje,W,6,"['rond', 'je']",1,0.67
23386,rondjes,W,7,"['rond', 'jes']",1,0.71
23387,rondo,W,5,"['ron', 'do']",1,0.6
23388,rondo's,W,7,"['ron', 'do', ""'"", 's']",3,0.43
23389,rondom,W,6,"['rond', 'om']",1,0.67
23390,ronduit,W,7,"['ron', 'du', 'it']",2,0.57
23391,ronkend,W,7,"['ron', 'kend']",1,0.71
23392,rood,W,4,"['ro', 'od']",1,0.5
23393,roodbaars,W,9,"['ro', 'od', 'baar', 's']",3,0.56
23394,roodbruin,W,9,"['ro', 'od', 'bru', 'in']",3,0.56
23395,roodvonk,W,8,"['ro', 'od', 'v', 'on', 'k']",4,0.38
23396,roof,W,4,"['ro', 'of']",1,0.5
23397,roofdier,W,8,"['ro', 'of', 'di', 'er']",3,0.5
23398,roofmoord,W,9,"['ro', 'of', 'mo', 'ord']",3,0.56
23399,rooie,W,5,"['ro', 'o', 'ie']",2,0.4
23400,rooien,W,6,"['ro', 'o', 'ien']",2,0.5
23401,rook,W,4,"['ro', 'ok']",1,0.5
23402,rookpluim,W,9,"['ro', 'ok', 'plu', 'im']",3,0.56
23403,rookt,W,5,"['ro', 'ok', 't']",2,0.4
23404,rookte,W,6,"['ro', 'ok', 'te']",2,0.5
23405,rookten,W,7,"['ro', 'ok', 'ten']",2,0.57
23406,rookwolk,W,8,"['ro', 'ok', 'w', 'ol', 'k']",4,0.38
23407,room,W,4,['room'],0,0.75
23408,rooms,W,5,"['room', 's']",1,0.6
23409,roomse,W,6,"['room', 'se']",1,0.67
23410,roomsoes,W,8,"['room', 'so', 'es']",2,0.62
23411,roos,W,4,"['ro', 'os']",1,0.5
23412,roosje,W,6,"['ro', 'os', 'je']",2,0.5
23413,roosjes,W,7,"['ro', 'os', 'jes']",2,0.57
23414,rooster,W,7,"['ro', 'os', 'ter']",2,0.57
23415,roosters,W,8,"['ro', 'os', 'ters']",2,0.62
23416,ros,W,3,['ros'],0,0.67
23417,rosbief,W,7,"['ros', 'b', 'ief']",2,0.57
23418,rosbiefs,W,8,"['ros', 'b', 'ief', 's']",3,0.5
23419,rosse,W,5,"['ros', 'se']",1,0.6
23420,rossen,W,6,"['ros', 'sen']",1,0.67
23421,rossig,W,6,"['ros', 'sig']",1,0.67
23422,rot,W,3,"['ro', 't']",1,0.33
23423,rotor,W,5,"['ro', 'tor']",1,0.6
23424,rotors,W,6,"['ro', 'tor', 's']",2,0.5
23425,rots,W,4,"['ro', 'ts']",1,0.5
23426,rotsblok,W,8,"['ro', 'ts', 'blo', 'k']",3,0.5
23427,rotsen,W,6,"['ro', 'ts', 'en']",2,0.5
23428,rotsjes,W,7,"['ro', 'ts', 'jes']",2,0.57
23429,rotsvast,W,8,"['ro', 'ts', 'vast']",2,0.62
23430,rotswand,W,8,"['ro', 'ts', 'w', 'and']",3,0.5
23431,rotte,W,5,"['ro', 't', 'te']",2,0.4
23432,rotten,W,6,"['ro', 't', 'ten']",2,0.5
23433,rottend,W,7,"['ro', 't', 'ten', 'd']",3,0.43
23434,rotting,W,7,"['ro', 't', 'ting']",2,0.57
23435,rotzak,W,6,"['ro', 't', 'z', 'ak']",3,0.33
23436,rotzooi,W,7,"['ro', 't', 'z', 'oo', 'i']",4,0.29
23437,rouge,W,5,"['rou', 'ge']",1,0.6
23438,route,W,5,['route'],0,0.8
23439,routen,W,6,"['rou', 'ten']",1,0.67
23440,routes,W,6,"['r', 'out', 'es']",2,0.5
23441,rouw,W,4,"['rou', 'w']",1,0.5
23442,roven,W,5,"['ro', 'ven']",1,0.6
23443,rover,W,5,"['ro', 'ver']",1,0.6
23444,rovers,W,6,"['ro', 'vers']",1,0.67
23445,royaal,W,6,"['ro', 'ya', 'al']",2,0.5
23446,roze,W,4,"['ro', 'ze']",1,0.5
23447,rozen,W,5,"['ro', 'zen']",1,0.6
23448,rozet,W,5,"['ro', 'zet']",1,0.6
23449,rozig,W,5,"['ro', 'zig']",1,0.6
23450,rozijn,W,6,"['ro', 'zijn']",1,0.67
23451,rubber,W,6,"['ru', 'b', 'ber']",2,0.5
23452,rubbers,W,7,"['ru', 'b', 'b', 'ers']",3,0.43
23453,rubriek,W,7,"['ru', 'br', 'ie', 'k']",3,0.43
23454,rug,W,3,['rug'],0,0.67
23455,rugby,W,5,"['rug', 'by']",1,0.6
23456,ruggen,W,6,"['rug', 'gen']",1,0.67
23457,rugje,W,5,"['rug', 'je']",1,0.6
23458,rugjes,W,6,"['rug', 'jes']",1,0.67
23459,rugpijn,W,7,"['rug', 'p', 'ijn']",2,0.57
23460,rugzak,W,6,"['rug', 'z', 'ak']",2,0.5
23461,ruig,W,4,"['ru', 'ig']",1,0.5
23462,ruige,W,5,"['ru', 'ige']",1,0.6
23463,ruik,W,4,"['ru', 'ik']",1,0.5
23464,ruiken,W,6,"['ru', 'iken']",1,0.67
23465,ruikt,W,5,"['ru', 'ik', 't']",2,0.4
23466,ruil,W,4,"['ru', 'il']",1,0.5
23467,ruilden,W,7,"['ru', 'il', 'den']",2,0.57
23468,ruilen,W,6,"['ru', 'il', 'en']",2,0.5
23469,ruiltje,W,7,"['ru', 'il', 'tje']",2,0.57
23470,ruim,W,4,['ruim'],0,0.75
23471,ruimde,W,6,"['ruim', 'de']",1,0.67
23472,ruime,W,5,"['ru', 'i', 'me']",2,0.4
23473,ruimen,W,6,"['ruim', 'en']",1,0.67
23474,ruimer,W,6,"['ruim', 'er']",1,0.67
23475,ruimschoots,W,11,"['ruim', 'sch', 'oots']",2,0.73
23476,ruimste,W,7,"['ruim', 'ste']",1,0.71
23477,ruimte,W,6,"['ruim', 'te']",1,0.67
23478,ruimten,W,7,"['ruim', 'ten']",1,0.71
23479,ruimtes,W,7,"['ruim', 'tes']",1,0.71
23480,ruin,W,4,"['ru', 'in']",1,0.5
23481,ruinen,W,6,"['ru', 'in', 'en']",2,0.5
23482,ruis,W,4,"['ru', 'is']",1,0.5
23483,ruisen,W,6,"['ru', 'is', 'en']",2,0.5
23484,ruisend,W,7,"['ru', 'is', 'end']",2,0.57
23485,ruiste,W,6,"['ru', 'iste']",1,0.67
23486,ruit,W,4,"['ru', 'it']",1,0.5
23487,ruiten,W,6,"['ru', 'it', 'en']",2,0.5
23488,ruiter,W,6,"['ru', 'iter']",1,0.67
23489,ruiters,W,7,"['ru', 'it', 'ers']",2,0.57
23490,ruitje,W,6,"['ru', 'it', 'je']",2,0.5
