,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
22233,passer,W,6,"['pas', 's', 'er']",2,0.5
22234,passers,W,7,"['pas', 's', 'ers']",2,0.57
22235,passes,W,6,"['pas', 's', 'e', 's']",3,0.33
22236,passie,W,6,"['pas', 's', 'ie']",2,0.5
22237,passief,W,7,"['pas', 's', 'ie', 'f']",3,0.43
22238,passies,W,7,"['pas', 's', 'ie', 's']",3,0.43
22239,past,W,4,"['pas', 't']",1,0.5
22240,pasta,W,5,"['pa', 'sta']",1,0.6
22241,pasta's,W,7,"['pa', 'sta', ""'"", 's']",3,0.43
22242,paste,W,5,"['pas', 'te']",1,0.6
22243,pastel,W,6,"['pa', 'stel']",1,0.67
22244,pasten,W,6,"['pas', 't', 'en']",2,0.5
22245,pastoor,W,7,"['pas', 't', 'oor']",2,0.57
22246,pastoors,W,8,"['pas', 't', 'oor', 's']",3,0.5
22247,pastor,W,6,"['pas', 't', 'or']",2,0.5
22248,pastors,W,7,"['pas', 't', 'or', 's']",3,0.43
22249,patat,W,5,"['pa', 't', 'at']",2,0.4
22250,pâté,W,4,"['p', 'â', 't', 'é']",3,0.0
22251,patent,W,6,"['pa', 't', 'en', 't']",3,0.33
22252,pater,W,5,"['pa', 'ter']",1,0.6
22253,paters,W,6,"['pa', 't', 'ers']",2,0.5
22254,pâtés,W,5,"['p', 'â', 't', 'é', 's']",4,0.0
22255,pathos,W,6,"['pa', 't', 'ho', 's']",3,0.33
22256,patience,W,8,"['pa', 'tien', 'ce']",2,0.62
22257,patiënt,W,7,"['pa', 't', 'ië', 'n', 't']",4,0.29
22258,patje,W,5,"['pa', 't', 'je']",2,0.4
22259,patjes,W,6,"['pa', 'tjes']",1,0.67
22260,patroon,W,7,"['pa', 't', 'ro', 'on']",3,0.43
22261,patroons,W,8,"['pa', 't', 'ro', 'ons']",3,0.5
22262,pats,W,4,"['pa', 't', 's']",2,0.25
22263,pauk,W,4,"['pa', 'u', 'k']",2,0.25
22264,pauken,W,6,"['pa', 'u', 'ken']",2,0.5
22265,paus,W,4,"['pa', 'us']",1,0.5
22266,pausen,W,6,"['pa', 'us', 'en']",2,0.5
22267,pausjes,W,7,"['pa', 'us', 'je', 's']",3,0.43
22268,pauw,W,4,"['pa', 'uw']",1,0.5
22269,pauwen,W,6,"['pa', 'uw', 'en']",2,0.5
22270,pauwtje,W,7,"['pa', 'uw', 't', 'je']",3,0.43
22271,pauwtjes,W,8,"['pa', 'uw', 'tjes']",2,0.62
22272,pauze,W,5,"['pa', 'u', 'ze']",2,0.4
22273,pauzen,W,6,"['pa', 'u', 'z', 'en']",3,0.33
22274,pauzes,W,6,"['pa', 'u', 'ze', 's']",3,0.33
22275,pech,W,4,"['p', 'e', 'ch']",2,0.25
22276,pedaal,W,6,"['p', 'e', 'd', 'aal']",3,0.33
22277,peddel,W,6,"['p', 'e', 'd', 'de', 'l']",4,0.17
22278,peddels,W,7,"['p', 'e', 'd', 'de', 'l', 's']",5,0.14
22279,pee,W,3,"['p', 'e', 'e']",2,0.0
22280,peeën,W,5,"['p', 'e', 'e', 'ë', 'n']",4,0.0
22281,peel,W,4,"['p', 'eel']",1,0.5
22282,peer,W,4,"['p', 'e', 'er']",2,0.25
22283,peers,W,5,"['p', 'e', 'ers']",2,0.4
22284,peertje,W,7,"['p', 'e', 'er', 't', 'je']",4,0.29
22285,peertjes,W,8,"['p', 'e', 'er', 'tjes']",3,0.5
22286,pees,W,4,"['p', 'e', 'e', 's']",3,0.0
22287,peetje,W,6,"['p', 'e', 'e', 't', 'je']",4,0.17
22288,peetjes,W,7,"['p', 'e', 'e', 'tjes']",3,0.43
22289,peetoom,W,7,"['p', 'e', 'e', 't', 'o', 'om']",5,0.14
22290,peetooms,W,8,"['p', 'e', 'e', 't', 'o', 'om', 's']",6,0.12
22291,peg,W,3,"['p', 'e', 'g']",2,0.0
22292,peggen,W,6,"['p', 'e', 'g', 'gen']",3,0.33
22293,peignoir,W,8,"['p', 'e', 'ig', 'n', 'o', 'i', 'r']",6,0.12
22294,peignoirs,W,9,"['p', 'e', 'ig', 'n', 'o', 'i', 'r', 's']",7,0.11
22295,peil,W,4,"['p', 'e', 'il']",2,0.25
22296,peilen,W,6,"['p', 'e', 'il', 'en']",3,0.33
22297,peinsde,W,7,"['p', 'e', 'in', 's', 'de']",4,0.29
22298,peinzen,W,7,"['p', 'e', 'in', 'z', 'en']",4,0.29
22299,peinzend,W,8,"['p', 'e', 'in', 'z', 'en', 'd']",5,0.25
22300,pek,W,3,"['p', 'e', 'k']",2,0.0
22301,pekel,W,5,"['p', 'e', 'kel']",2,0.4
22302,pelen,W,5,"['p', 'el', 'en']",2,0.4
22303,pelgrim,W,7,"['p', 'el', 'g', 'ri', 'm']",4,0.29
22304,pelgrims,W,8,"['p', 'el', 'g', 'ri', 'm', 's']",5,0.25
22305,pels,W,4,"['p', 'el', 's']",2,0.25
22306,pelsje,W,6,"['p', 'el', 's', 'je']",3,0.33
22307,pelsjes,W,7,"['p', 'el', 's', 'je', 's']",4,0.29
22308,pelzen,W,6,"['p', 'el', 'z', 'en']",3,0.33
22309,pen,W,3,['pen'],0,0.67
22310,pence,W,5,"['pen', 'ce']",1,0.6
22311,pendant,W,7,"['pen', 'dan', 't']",2,0.57
22312,pendel,W,6,"['pen', 'de', 'l']",2,0.5
22313,pendels,W,7,"['pen', 'de', 'l', 's']",3,0.43
22314,penis,W,5,"['pen', 'is']",1,0.6
22315,pennen,W,6,"['pen', 'n', 'en']",2,0.5
22316,penning,W,7,"['pen', 'n', 'ing']",2,0.57
22317,penny,W,5,"['pen', 'n', 'y']",2,0.4
22318,penny's,W,7,"['pen', 'n', 'y', ""'"", 's']",4,0.29
22319,pens,W,4,"['pen', 's']",1,0.5
22320,penseel,W,7,"['pen', 's', 'eel']",2,0.57
22321,pensen,W,6,"['pen', 's', 'en']",2,0.5
22322,pensioen,W,8,"['pen', 's', 'i', 'o', 'en']",4,0.38
22323,pension,W,7,"['pen', 's', 'ion']",2,0.57
22324,pensions,W,8,"['pen', 's', 'ion', 's']",3,0.5
22325,pep,W,3,"['p', 'e', 'p']",2,0.0
22326,peper,W,5,"['p', 'e', 'per']",2,0.4
22327,pepers,W,6,"['p', 'e', 'per', 's']",3,0.33
22328,per,W,3,['per'],0,0.67
22329,perceel,W,7,"['per', 'ce', 'el']",2,0.57
22330,percent,W,7,"['per', 'c', 'en', 't']",3,0.43
22331,père,W,4,"['p', 'è', 'r', 'e']",3,0.0
22332,peren,W,5,"['per', 'en']",1,0.6
22333,perfect,W,7,"['per', 'f', 'e', 'c', 't']",4,0.29
22334,perk,W,4,"['per', 'k']",1,0.5
22335,perken,W,6,"['per', 'ken']",1,0.67
22336,perkjes,W,7,"['per', 'k', 'je', 's']",3,0.43
22337,perplex,W,7,"['per', 'p', 'l', 'ex']",3,0.43
22338,perron,W,6,"['per', 'ron']",1,0.67
22339,perrons,W,7,"['per', 'ron', 's']",2,0.57
22340,pers,W,4,"['per', 's']",1,0.5
22341,persen,W,6,"['per', 's', 'en']",2,0.5
22342,persoon,W,7,['persoon'],0,0.86
22343,persoons,W,8,"['persoon', 's']",1,0.75
22344,perste,W,6,"['per', 'ste']",1,0.67
22345,pervers,W,7,"['per', 'ver', 's']",2,0.57
22346,perzen,W,6,"['per', 'z', 'en']",2,0.5
22347,perzik,W,6,"['per', 'z', 'ik']",2,0.5
22348,peso,W,4,"['p', 'e', 's', 'o']",3,0.0
22349,peso's,W,6,"['p', 'e', 's', 'o', ""'"", 's']",5,0.0
22350,pest,W,4,"['p', 'est']",1,0.5
22351,pesten,W,6,"['p', 'est', 'en']",2,0.5
22352,pet,W,3,"['p', 'e', 't']",2,0.0
22353,peter,W,5,"['p', 'e', 'ter']",2,0.4
22354,peters,W,6,"['p', 'e', 't', 'ers']",3,0.33
22355,petten,W,6,"['p', 'e', 't', 't', 'en']",4,0.17
22356,petto,W,5,"['p', 'e', 't', 't', 'o']",4,0.0
22357,peuk,W,4,"['p', 'e', 'u', 'k']",3,0.0
22358,peuken,W,6,"['p', 'e', 'u', 'ken']",3,0.33
22359,peukje,W,6,"['p', 'e', 'u', 'k', 'je']",4,0.17
22360,peukjes,W,7,"['p', 'e', 'u', 'k', 'je', 's']",5,0.14
22361,peuter,W,6,"['p', 'e', 'u', 'ter']",3,0.33
22362,peuters,W,7,"['p', 'e', 'ut', 'ers']",3,0.43
22363,pezen,W,5,"['p', 'e', 'z', 'en']",3,0.2
22364,picknick,W,8,"['p', 'ic', 'k', 'n', 'ic', 'k']",5,0.25
22365,picknicks,W,9,"['p', 'ic', 'k', 'n', 'ic', 'k', 's']",6,0.22
22366,piek,W,4,"['p', 'ie', 'k']",2,0.25
22367,pieken,W,6,"['p', 'ie', 'ken']",2,0.5
22368,piemel,W,6,"['p', 'ie', 'm', 'el']",3,0.33
22369,piemels,W,7,"['p', 'ie', 'm', 'el', 's']",4,0.29
22370,pienter,W,7,"['p', 'i', 'en', 'ter']",3,0.43
22371,piep,W,4,"['p', 'ie', 'p']",2,0.25
22372,piepen,W,6,"['p', 'ie', 'pen']",2,0.5
22373,piepend,W,7,"['p', 'ie', 'pen', 'd']",3,0.43
22374,piepklein,W,9,"['p', 'ie', 'p', 'klein']",3,0.56
22375,piepte,W,6,"['p', 'ie', 'p', 'te']",3,0.33
22376,pier,W,4,"['p', 'i', 'er']",2,0.25
22377,pieren,W,6,"['p', 'i', 'er', 'en']",3,0.33
22378,pierrot,W,7,"['p', 'i', 'er', 'ro', 't']",4,0.29
22379,pierrots,W,8,"['p', 'i', 'er', 'ro', 't', 's']",5,0.25
22380,piertje,W,7,"['p', 'i', 'er', 't', 'je']",4,0.29
22381,piertjes,W,8,"['p', 'i', 'er', 'tjes']",3,0.5
22382,pietje,W,6,"['p', 'ie', 't', 'je']",3,0.33
22383,pietjes,W,7,"['p', 'ie', 'tjes']",2,0.57
22384,pigment,W,7,"['p', 'ig', 'ment']",2,0.57
22385,pij,W,3,"['p', 'ij']",1,0.33
22386,pijen,W,5,"['p', 'ij', 'en']",2,0.4
22387,pijl,W,4,"['p', 'ij', 'l']",2,0.25
22388,pijlen,W,6,"['p', 'ij', 'len']",2,0.5
22389,pijler,W,6,"['p', 'ij', 'l', 'er']",3,0.33
22390,pijlers,W,7,"['p', 'ij', 'l', 'ers']",3,0.43
22391,pijlsnel,W,8,"['p', 'ij', 'l', 'snel']",3,0.5
22392,pijltje,W,7,"['p', 'ij', 'l', 't', 'je']",4,0.29
22393,pijltjes,W,8,"['p', 'ij', 'l', 'tjes']",3,0.5
22394,pijn,W,4,"['p', 'ijn']",1,0.5
22395,pijnen,W,6,"['p', 'ijn', 'en']",2,0.5
22396,pijnlijk,W,8,"['p', 'ijn', 'lijk']",2,0.62
22397,pijnloos,W,8,"['p', 'ijn', 'lo', 'o', 's']",4,0.38
22398,pijp,W,4,"['p', 'ij', 'p']",2,0.25
22399,pijpen,W,6,"['p', 'ij', 'pen']",2,0.5
22400,pijper,W,6,"['p', 'ij', 'per']",2,0.5
22401,pijpers,W,7,"['p', 'ij', 'per', 's']",3,0.43
22402,pijpje,W,6,"['p', 'ij', 'p', 'je']",3,0.33
22403,pijpjes,W,7,"['p', 'ij', 'p', 'je', 's']",4,0.29
22404,pijtje,W,6,"['p', 'ij', 't', 'je']",3,0.33
22405,pijtjes,W,7,"['p', 'ij', 'tjes']",2,0.57
22406,pik,W,3,"['p', 'ik']",1,0.33
22407,pikant,W,6,"['p', 'i', 'kan', 't']",3,0.33
22408,pikken,W,6,"['p', 'ik', 'ken']",2,0.5
22409,pikte,W,5,"['p', 'ik', 'te']",2,0.4
22410,pikten,W,6,"['p', 'ik', 't', 'en']",3,0.33
22411,pil,W,3,"['p', 'il']",1,0.33
22412,pilaar,W,6,"['p', 'il', 'aar']",2,0.5
22413,pillen,W,6,"['p', 'ill', 'en']",2,0.5
22414,piloot,W,6,"['p', 'il', 'oot']",2,0.5
22415,pils,W,4,"['p', 'il', 's']",2,0.25
22416,pilsje,W,6,"['p', 'il', 's', 'je']",3,0.33
22417,pilsjes,W,7,"['p', 'il', 's', 'je', 's']",4,0.29
22418,pin,W,3,"['p', 'in']",1,0.33
22419,pincet,W,6,"['p', 'in', 'ce', 't']",3,0.33
22420,pinda,W,5,"['p', 'in', 'da']",2,0.4
22421,pinda's,W,7,"['p', 'in', 'da', ""'"", 's']",4,0.29
22422,pingpong,W,8,"['p', 'ing', 'p', 'on', 'g']",4,0.38
22423,pink,W,4,"['p', 'in', 'k']",2,0.25
22424,pinken,W,6,"['p', 'in', 'ken']",2,0.5
22425,pinnen,W,6,"['p', 'in', 'n', 'en']",3,0.33
22426,pinot,W,5,"['p', 'in', 'o', 't']",3,0.2
22427,pinots,W,6,"['p', 'in', 'o', 't', 's']",4,0.17
22428,pint,W,4,"['p', 'in', 't']",2,0.25
22429,pinten,W,6,"['p', 'in', 't', 'en']",3,0.33
22430,pion,W,4,"['p', 'ion']",1,0.5
22431,pions,W,5,"['p', 'ion', 's']",2,0.4
22432,pip,W,3,"['p', 'i', 'p']",2,0.0
22433,piraat,W,6,"['p', 'i', 'r', 'aat']",3,0.33
22434,pis,W,3,"['p', 'is']",1,0.33
22435,pisbloem,W,8,"['p', 'is', 'b', 'lo', 'e', 'm']",5,0.25
22436,pissen,W,6,"['p', 'is', 's', 'en']",3,0.33
22437,piste,W,5,"['p', 'is', 'te']",2,0.4
22438,pisten,W,6,"['p', 'is', 't', 'en']",3,0.33
22439,pistes,W,6,"['p', 'is', 'te', 's']",3,0.33
22440,pistool,W,7,"['p', 'is', 't', 'o', 'ol']",4,0.29
22441,pit,W,3,"['p', 'it']",1,0.33
22442,pitje,W,5,"['p', 'it', 'je']",2,0.4
22443,pitjes,W,6,"['p', 'i', 'tjes']",2,0.5
22444,pits,W,4,"['p', 'it', 's']",2,0.25
22445,pitten,W,6,"['p', 'it', 't', 'en']",3,0.33
22446,pittig,W,6,"['p', 'it', 't', 'ig']",3,0.33
22447,pizza,W,5,"['p', 'i', 'z', 'z', 'a']",4,0.0
22448,pizza's,W,7,"['p', 'i', 'z', 'z', 'a', ""'"", 's']",6,0.0
22449,plaag,W,5,"['p', 'laag']",1,0.6
22450,plaagde,W,7,"['p', 'laag', 'de']",2,0.57
22451,plaat,W,5,"['p', 'laat']",1,0.6
22452,plaatje,W,7,"['p', 'laat', 'je']",2,0.57
22453,plaatjes,W,8,"['p', 'laat', 'je', 's']",3,0.5
22454,plaats,W,6,['plaats'],0,0.83
22455,plaatsen,W,8,"['plaats', 'en']",1,0.75
22456,plaatsing,W,9,"['plaats', 'ing']",1,0.78
22457,plaatsjes,W,9,"['plaats', 'je', 's']",2,0.67
22458,plaatst,W,7,"['plaats', 't']",1,0.71
22459,plaatste,W,8,"['plaats', 'te']",1,0.75
22460,plaatsten,W,9,"['plaats', 't', 'en']",2,0.67
22461,placht,W,6,"['p', 'l', 'acht']",2,0.5
22462,plachten,W,8,"['p', 'l', 'acht', 'en']",3,0.5
22463,pladijs,W,7,"['p', 'la', 'd', 'ij', 's']",4,0.29
22464,plafond,W,7,"['p', 'la', 'f', 'on', 'd']",4,0.29
22465,plafonds,W,8,"['p', 'la', 'f', 'on', 'd', 's']",5,0.25
22466,plagen,W,6,"['p', 'lag', 'en']",2,0.5
22467,plagend,W,7,"['p', 'lag', 'en', 'd']",3,0.43
22468,plak,W,4,"['p', 'la', 'k']",2,0.25
22469,plakband,W,8,"['p', 'la', 'k', 'b', 'an', 'd']",5,0.25
22470,plakjes,W,7,"['p', 'la', 'k', 'je', 's']",4,0.29
22471,plakkaat,W,8,"['p', 'la', 'k', 'k', 'aat']",4,0.38
22472,plakken,W,7,"['p', 'la', 'k', 'ken']",3,0.43
22473,plakte,W,6,"['p', 'la', 'k', 'te']",3,0.33
22474,plan,W,4,['plan'],0,0.75
22475,planeet,W,7,"['plan', 'e', 'e', 't']",3,0.43
22476,plank,W,5,"['plan', 'k']",1,0.6
22477,planken,W,7,"['plan', 'ken']",1,0.71
22478,plankier,W,8,"['plan', 'k', 'i', 'er']",3,0.5
22479,plankje,W,7,"['plan', 'k', 'je']",2,0.57
22480,plankjes,W,8,"['plan', 'k', 'je', 's']",3,0.5
22481,plannen,W,7,"['plan', 'n', 'en']",2,0.57
22482,planning,W,8,"['plan', 'n', 'ing']",2,0.62
22483,plans,W,5,"['plan', 's']",1,0.6
22484,plant,W,5,"['plan', 't']",1,0.6
22485,planten,W,7,"['plan', 't', 'en']",2,0.57
22486,planter,W,7,"['plan', 'ter']",1,0.71
22487,planters,W,8,"['plan', 't', 'ers']",2,0.62
22488,plantje,W,7,"['plan', 't', 'je']",2,0.57
22489,plantjes,W,8,"['plan', 'tjes']",1,0.75
22490,plantsoen,W,9,"['plan', 't', 's', 'o', 'en']",4,0.44
22491,plantte,W,7,"['plan', 't', 'te']",2,0.57
22492,plas,W,4,"['p', 'la', 's']",2,0.25
22493,plasje,W,6,"['p', 'la', 's', 'je']",3,0.33
22494,plasjes,W,7,"['p', 'la', 's', 'je', 's']",4,0.29
22495,plasma,W,6,"['p', 'la', 's', 'ma']",3,0.33
22496,plasma's,W,8,"['p', 'la', 's', 'ma', ""'"", 's']",5,0.25
22497,plassen,W,7,"['p', 'la', 's', 's', 'en']",4,0.29
22498,plastic,W,7,"['p', 'last', 'ic']",2,0.57
22499,plastics,W,8,"['p', 'last', 'ic', 's']",3,0.5
22500,plastiek,W,8,"['p', 'last', 'ie', 'k']",3,0.5
22501,plastisch,W,9,"['p', 'last', 'i', 'sch']",3,0.56
22502,plat,W,4,"['p', 'la', 't']",2,0.25
22503,plataan,W,7,"['p', 'la', 't', 'aan']",3,0.43
22504,plateau,W,7,"['p', 'la', 'te', 'a', 'u']",4,0.29
22505,plateaus,W,8,"['p', 'la', 'te', 'a', 'us']",4,0.38
22506,platen,W,6,"['p', 'laten']",1,0.67
22507,platform,W,8,['platform'],0,0.88
22508,platforms,W,9,"['platform', 's']",1,0.78
22509,platte,W,6,"['p', 'la', 't', 'te']",3,0.33
22510,platten,W,7,"['p', 'la', 't', 't', 'en']",4,0.29
22511,platvis,W,7,"['p', 'la', 't', 'v', 'is']",4,0.29
22512,playboy,W,7,"['p', 'la', 'y', 'bo', 'y']",4,0.29
22513,playboys,W,8,"['p', 'la', 'y', 'bo', 'y', 's']",5,0.25
22514,plechtig,W,8,"['p', 'l', 'echt', 'ig']",3,0.5
22515,plee,W,4,"['p', 'le', 'e']",2,0.25
22516,pleegde,W,7,"['p', 'le', 'e', 'g', 'de']",4,0.29
22517,pleegden,W,8,"['p', 'le', 'e', 'g', 'd', 'en']",5,0.25
22518,pleegt,W,6,"['p', 'le', 'e', 'g', 't']",4,0.17
22519,plees,W,5,"['p', 'le', 'e', 's']",3,0.2
22520,pleetje,W,7,"['p', 'le', 'e', 't', 'je']",4,0.29
22521,pleetjes,W,8,"['p', 'le', 'e', 'tjes']",3,0.5
22522,plegen,W,6,"['p', 'leg', 'en']",2,0.5
22523,pleidooi,W,8,"['p', 'leid', 'ooi']",2,0.62
22524,plein,W,5,"['p', 'le', 'in']",2,0.4
22525,pleinen,W,7,"['p', 'le', 'in', 'en']",3,0.43
22526,pleintje,W,8,"['p', 'le', 'in', 't', 'je']",4,0.38
22527,pleintjes,W,9,"['p', 'le', 'in', 'tjes']",3,0.56
22528,pleister,W,8,"['p', 'le', 'is', 'ter']",3,0.5
22529,pleisters,W,9,"['p', 'le', 'is', 't', 'ers']",4,0.44
22530,pleit,W,5,"['p', 'le', 'it']",2,0.4
22531,pleiten,W,7,"['p', 'le', 'it', 'en']",3,0.43
22532,pleitte,W,7,"['p', 'le', 'it', 'te']",3,0.43
22533,pleitten,W,8,"['p', 'le', 'it', 't', 'en']",4,0.38
22534,plek,W,4,['plek'],0,0.75
22535,plekjes,W,7,"['plek', 'je', 's']",2,0.57
22536,plekke,W,6,"['plek', 'k', 'e']",2,0.5
22537,plekken,W,7,"['plek', 'ken']",1,0.71
22538,pletter,W,7,"['p', 'le', 't', 'ter']",3,0.43
22539,plezier,W,7,"['p', 'le', 'zie', 'r']",3,0.43
22540,plicht,W,6,"['p', 'licht']",1,0.67
22541,plichten,W,8,"['p', 'licht', 'en']",2,0.62
22542,ploeg,W,5,['ploeg'],0,0.8
22543,ploegbaas,W,9,"['ploeg', 'ba', 'as']",2,0.67
22544,ploegen,W,7,"['ploeg', 'en']",1,0.71
22545,ploert,W,6,"['p', 'lo', 'er', 't']",3,0.33
22546,ploerten,W,8,"['p', 'lo', 'er', 't', 'en']",4,0.38
22547,plof,W,4,"['p', 'lo', 'f']",2,0.25
22548,ploffen,W,7,"['p', 'lo', 'f', 'f', 'en']",4,0.29
22549,plofjes,W,7,"['p', 'lo', 'f', 'je', 's']",4,0.29
22550,plofte,W,6,"['p', 'lo', 'f', 'te']",3,0.33
22551,plomp,W,5,"['p', 'l', 'om', 'p']",3,0.2
22552,plompe,W,6,"['p', 'l', 'om', 'p', 'e']",4,0.17
22553,plompen,W,7,"['p', 'l', 'om', 'pen']",3,0.43
22554,plons,W,5,"['p', 'l', 'ons']",2,0.4
22555,plonsen,W,7,"['p', 'l', 'ons', 'en']",3,0.43
22556,plonsjes,W,8,"['p', 'l', 'ons', 'je', 's']",4,0.38
22557,plonzen,W,7,"['p', 'l', 'onze', 'n']",3,0.43
22558,plooi,W,5,"['p', 'l', 'ooi']",2,0.4
22559,plooide,W,7,"['p', 'l', 'ooi', 'de']",3,0.43
22560,plooien,W,7,"['p', 'l', 'ooi', 'en']",3,0.43
22561,plooitje,W,8,"['p', 'l', 'ooit', 'je']",3,0.5
22562,plooitjes,W,9,"['p', 'l', 'ooit', 'je', 's']",4,0.44
22563,plop,W,4,"['p', 'l', 'op']",2,0.25
22564,ploppen,W,7,"['p', 'l', 'op', 'pen']",3,0.43
22565,plot,W,4,"['p', 'lo', 't']",2,0.25
22566,plots,W,5,"['p', 'lo', 't', 's']",3,0.2
22567,pluche,W,6,"['p', 'l', 'u', 'ch', 'e']",4,0.17
22568,pluchen,W,7,"['p', 'l', 'u', 'ch', 'en']",4,0.29
22569,plug,W,4,"['p', 'l', 'u', 'g']",3,0.0
22570,pluggen,W,7,"['p', 'l', 'u', 'g', 'gen']",4,0.29
22571,pluim,W,5,"['p', 'lui', 'm']",2,0.4
22572,pluimen,W,7,"['p', 'lui', 'men']",2,0.57
22573,pluimpje,W,8,"['p', 'lui', 'm', 'p', 'je']",4,0.38
22574,pluimpjes,W,9,"['p', 'lui', 'm', 'p', 'je', 's']",5,0.33
22575,pluis,W,5,"['p', 'lui', 's']",2,0.4
22576,pluk,W,4,"['p', 'l', 'u', 'k']",3,0.0
22577,plukjes,W,7,"['p', 'l', 'u', 'k', 'je', 's']",5,0.14
22578,plukken,W,7,"['p', 'l', 'u', 'k', 'ken']",4,0.29
22579,plukker,W,7,"['p', 'l', 'u', 'k', 'ker']",4,0.29
22580,plukkers,W,8,"['p', 'l', 'u', 'k', 'ker', 's']",5,0.25
22581,plukte,W,6,"['p', 'l', 'u', 'k', 'te']",4,0.17
22582,plunje,W,6,"['p', 'l', 'u', 'n', 'je']",4,0.17
22583,plus,W,4,"['p', 'l', 'us']",2,0.25
22584,plussen,W,7,"['p', 'l', 'us', 's', 'en']",4,0.29
22585,poedel,W,6,"['po', 'e', 'de', 'l']",3,0.33
22586,poedels,W,7,"['po', 'e', 'de', 'l', 's']",4,0.29
22587,poeder,W,6,"['po', 'e', 'der']",2,0.5
22588,poeders,W,7,"['po', 'e', 'der', 's']",3,0.43
22589,poëet,W,5,"['po', 'ë', 'e', 't']",3,0.2
22590,poef,W,4,"['po', 'e', 'f']",2,0.25
22591,poefen,W,6,"['po', 'e', 'f', 'en']",3,0.33
22592,poefs,W,5,"['po', 'e', 'f', 's']",3,0.2
22593,poel,W,4,"['po', 'el']",1,0.5
22594,poelen,W,6,"['po', 'el', 'en']",2,0.5
22595,poeltje,W,7,"['po', 'el', 't', 'je']",3,0.43
22596,poeltjes,W,8,"['po', 'el', 'tjes']",2,0.62
22597,poema,W,5,"['po', 'e', 'ma']",2,0.4
22598,poema's,W,7,"['po', 'e', 'ma', ""'"", 's']",4,0.29
22599,poen,W,4,"['po', 'en']",1,0.5
22600,poep,W,4,"['po', 'e', 'p']",2,0.25
22601,poepen,W,6,"['po', 'e', 'pen']",2,0.5
22602,poepie,W,6,"['po', 'e', 'p', 'ie']",3,0.33
22603,poepies,W,7,"['po', 'e', 'p', 'ie', 's']",4,0.29
22604,poepje,W,6,"['po', 'e', 'p', 'je']",3,0.33
22605,poepjes,W,7,"['po', 'e', 'p', 'je', 's']",4,0.29
22606,poes,W,4,"['po', 'e', 's']",2,0.25
22607,poesen,W,6,"['po', 'e', 's', 'en']",3,0.33
22608,poesje,W,6,"['po', 'e', 's', 'je']",3,0.33
22609,poesjes,W,7,"['po', 'e', 's', 'je', 's']",4,0.29
22610,poespas,W,7,"['po', 'e', 's', 'pas']",3,0.43
22611,poets,W,5,"['po', 'e', 't', 's']",3,0.2
22612,poetsen,W,7,"['po', 'e', 't', 's', 'en']",4,0.29
22613,poetste,W,7,"['po', 'e', 't', 'ste']",3,0.43
22614,poezen,W,6,"['po', 'e', 'z', 'en']",3,0.33
22615,pogen,W,5,"['po', 'gen']",1,0.6
22616,poging,W,6,"['po', 'ging']",1,0.67
22617,point,W,5,"['po', 'in', 't']",2,0.4
22618,pointe,W,6,"['po', 'in', 'te']",2,0.5
22619,pointes,W,7,"['po', 'in', 'te', 's']",3,0.43
22620,points,W,6,"['po', 'in', 't', 's']",3,0.33
22621,pok,W,3,"['po', 'k']",1,0.33
22622,poker,W,5,"['po', 'ker']",1,0.6
22623,pokken,W,6,"['po', 'k', 'ken']",2,0.5
22624,pol,W,3,"['p', 'ol']",1,0.33
22625,polder,W,6,"['p', 'ol', 'der']",2,0.5
22626,polders,W,7,"['p', 'ol', 'der', 's']",3,0.43
22627,polen,W,5,"['po', 'len']",1,0.6
22628,poliep,W,6,"['po', 'lie', 'p']",2,0.5
22629,polis,W,5,"['p', 'ol', 'is']",2,0.4
22630,poll,W,4,"['p', 'ol', 'l']",2,0.25
22631,pollen,W,6,"['p', 'ol', 'len']",2,0.5
22632,polls,W,5,"['p', 'ol', 'l', 's']",3,0.2
22633,polo,W,4,"['po', 'lo']",1,0.5
22634,pols,W,4,"['p', 'ol', 's']",2,0.25
22635,polsen,W,6,"['p', 'ol', 's', 'en']",3,0.33
22636,polsjes,W,7,"['p', 'ol', 's', 'je', 's']",4,0.29
22637,polsslag,W,8,"['p', 'ol', 's', 'slag']",3,0.5
22638,pomp,W,4,"['p', 'om', 'p']",2,0.25
22639,pompbak,W,7,"['p', 'om', 'p', 'ba', 'k']",4,0.29
22640,pompen,W,6,"['p', 'om', 'pen']",2,0.5
22641,pompoen,W,7,"['p', 'om', 'po', 'en']",3,0.43
22642,pompte,W,6,"['p', 'om', 'p', 'te']",3,0.33
22643,pond,W,4,"['p', 'on', 'd']",2,0.25
22644,ponden,W,6,"['p', 'on', 'd', 'en']",3,0.33
22645,pondjes,W,7,"['p', 'on', 'd', 'je', 's']",4,0.29
22646,pont,W,4,"['p', 'ont']",1,0.5
22647,ponten,W,6,"['p', 'ont', 'en']",2,0.5
22648,pony,W,4,"['p', 'on', 'y']",2,0.25
22649,pony's,W,6,"['p', 'on', 'y', ""'"", 's']",4,0.17
22650,poogde,W,6,"['p', 'oog', 'de']",2,0.5
22651,poogden,W,7,"['p', 'oog', 'd', 'en']",3,0.43
22652,poogt,W,5,"['p', 'oog', 't']",2,0.4
22653,pooier,W,6,"['p', 'ooi', 'er']",2,0.5
22654,pooiers,W,7,"['p', 'ooi', 'ers']",2,0.57
