,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
43617,oriels,W,6,"['or', '##iel', '##s']",2,0.5
43618,orient,W,6,"['or', '##ient']",1,0.67
43619,orients,W,7,"['or', '##ients']",1,0.71
43620,ornate,W,6,"['or', '##na', '##te']",2,0.5
43621,orphan,W,6,"['or', '##ph', '##an']",2,0.5
43622,orphaned,W,8,"['or', '##ph', '##ane', '##d']",3,0.5
43623,orphans,W,7,"['or', '##ph', '##ans']",2,0.57
43624,orris,W,5,"['or', '##ri', '##s']",2,0.4
43625,oryx,W,4,"['or', '##y', '##x']",2,0.25
43626,oscar,W,5,"['o', '##sc', '##ar']",2,0.4
43627,oscars,W,6,"['o', '##sc', '##ars']",2,0.5
43628,osier,W,5,"['o', '##s', '##ier']",2,0.4
43629,osiers,W,6,"['o', '##s', '##iers']",2,0.5
43630,osprey,W,6,"['o', '##s', '##pr', '##ey']",3,0.33
43631,ospreys,W,7,"['o', '##s', '##pr', '##ey', '##s']",4,0.29
43632,ostler,W,6,"['o', '##st', '##ler']",2,0.5
43633,ostlers,W,7,"['o', '##st', '##ler', '##s']",3,0.43
43634,ostrich,W,7,"['o', '##str', '##ich']",2,0.57
43635,other,W,5,['other'],0,0.8
43636,others,W,6,['others'],0,0.83
43637,otter,W,5,"['o', '##tt', '##er']",2,0.4
43638,otters,W,6,"['o', '##tt', '##ers']",2,0.5
43639,ouch,W,4,"['o', '##uch']",1,0.5
43640,ought,W,5,"['o', '##ugh', '##t']",2,0.4
43641,ouija,W,5,"['o', '##u', '##ij', '##a']",3,0.2
43642,ounce,W,5,"['o', '##un', '##ce']",2,0.4
43643,ounces,W,6,"['o', '##un', '##ces']",2,0.5
43644,our,W,3,['our'],0,0.67
43645,ours,W,4,"['our', '##s']",1,0.5
43646,oust,W,4,"['o', '##ust']",1,0.5
43647,ousted,W,6,"['o', '##ust', '##ed']",2,0.5
43648,ousting,W,7,"['o', '##ust', '##ing']",2,0.57
43649,ousts,W,5,"['o', '##ust', '##s']",2,0.4
43650,out,W,3,['out'],0,0.67
43651,outage,W,6,"['out', '##age']",1,0.67
43652,outback,W,7,"['out', '##back']",1,0.71
43653,outbid,W,6,"['out', '##b', '##id']",2,0.5
43654,outboard,W,8,"['out', '##bo', '##ard']",2,0.62
43655,outbound,W,8,"['out', '##bo', '##und']",2,0.62
43656,outbreak,W,8,['outbreak'],0,0.88
43657,outbreaks,W,9,"['outbreak', '##s']",1,0.78
43658,outburst,W,8,"['out', '##bur', '##st']",2,0.62
43659,outbursts,W,9,"['out', '##bur', '##st', '##s']",3,0.56
43660,outcast,W,7,"['out', '##cast']",1,0.71
43661,outcaste,W,8,"['out', '##cast', '##e']",2,0.62
43662,outcasts,W,8,"['out', '##cast', '##s']",2,0.62
43663,outclass,W,8,"['out', '##c', '##l', '##ass']",3,0.5
43664,outclassed,W,10,"['out', '##c', '##l', '##ass', '##ed']",4,0.5
43665,outcome,W,7,"['out', '##come']",1,0.71
43666,outcomes,W,8,"['out', '##come', '##s']",2,0.62
43667,outcries,W,8,"['out', '##cr', '##ies']",2,0.62
43668,outcrop,W,7,"['out', '##cr', '##op']",2,0.57
43669,outcrops,W,8,"['out', '##cr', '##ops']",2,0.62
43670,outcry,W,6,"['out', '##cr', '##y']",2,0.5
43671,outdid,W,6,"['outd', '##id']",1,0.67
43672,outdo,W,5,"['outd', '##o']",1,0.6
43673,outdoes,W,7,"['outd', '##oes']",1,0.71
43674,outdone,W,7,"['outd', '##one']",1,0.71
43675,outdoor,W,7,"['outd', '##oor']",1,0.71
43676,outdoors,W,8,"['outd', '##oor', '##s']",2,0.62
43677,outer,W,5,"['out', '##er']",1,0.6
43678,outface,W,7,"['out', '##f', '##ace']",2,0.57
43679,outfaced,W,8,"['out', '##f', '##aced']",2,0.62
43680,outfall,W,7,"['out', '##f', '##all']",2,0.57
43681,outfalls,W,8,"['out', '##f', '##alls']",2,0.62
43682,outfield,W,8,"['out', '##field']",1,0.75
43683,outfields,W,9,"['out', '##field', '##s']",2,0.67
43684,outfit,W,6,"['out', '##f', '##it']",2,0.5
43685,outfits,W,7,"['out', '##f', '##its']",2,0.57
43686,outflank,W,8,"['out', '##fl', '##ank']",2,0.62
43687,outflanked,W,10,"['out', '##fl', '##ank', '##ed']",3,0.6
43688,outflow,W,7,"['out', '##fl', '##ow']",2,0.57
43689,outflows,W,8,"['out', '##fl', '##ows']",2,0.62
43690,outfought,W,9,"['out', '##f', '##ought']",2,0.67
43691,outfoxed,W,8,"['out', '##f', '##ox', '##ed']",3,0.5
43692,outgrew,W,7,"['out', '##gr', '##ew']",2,0.57
43693,outgrow,W,7,"['out', '##gr', '##ow']",2,0.57
43694,outgrown,W,8,"['out', '##gr', '##own']",2,0.62
43695,outgrows,W,8,"['out', '##gr', '##ows']",2,0.62
43696,outgrowth,W,9,"['out', '##gr', '##ow', '##th']",3,0.56
43697,outgrowths,W,10,"['out', '##gr', '##ow', '##th', '##s']",4,0.5
43698,outhouse,W,8,"['out', '##h', '##ouse']",2,0.62
43699,outing,W,6,"['out', '##ing']",1,0.67
43700,outings,W,7,"['out', '##ings']",1,0.71
43701,outlast,W,7,"['outl', '##ast']",1,0.71
43702,outlasts,W,8,"['outl', '##ast', '##s']",2,0.62
43703,outlaw,W,6,"['outl', '##aw']",1,0.67
43704,outlawed,W,8,"['outl', '##aw', '##ed']",2,0.62
43705,outlaws,W,7,"['outl', '##aw', '##s']",2,0.57
43706,outlay,W,6,"['outl', '##ay']",1,0.67
43707,outlays,W,7,"['outl', '##ays']",1,0.71
43708,outlet,W,6,"['outl', '##et']",1,0.67
43709,outlets,W,7,"['outl', '##ets']",1,0.71
43710,outline,W,7,"['outl', '##ine']",1,0.71
43711,outlined,W,8,"['outl', '##ined']",1,0.75
43712,outlines,W,8,"['outl', '##ines']",1,0.75
43713,outlive,W,7,"['outl', '##ive']",1,0.71
43714,outlived,W,8,"['outl', '##ived']",1,0.75
43715,outlives,W,8,"['outl', '##ives']",1,0.75
43716,outlook,W,7,"['outl', '##ook']",1,0.71
43717,outlooks,W,8,"['outl', '##ook', '##s']",2,0.62
43718,outmatched,W,10,"['out', '##ma', '##t', '##ched']",3,0.6
43719,outmost,W,7,"['out', '##most']",1,0.71
43720,outplay,W,7,"['out', '##play']",1,0.71
43721,outplayed,W,9,"['out', '##play', '##ed']",2,0.67
43722,outport,W,7,"['out', '##port']",1,0.71
43723,outports,W,8,"['out', '##port', '##s']",2,0.62
43724,outpost,W,7,"['out', '##p', '##ost']",2,0.57
43725,outposts,W,8,"['out', '##p', '##ost', '##s']",3,0.5
43726,output,W,6,"['out', '##p', '##ut']",2,0.5
43727,outrage,W,7,"['out', '##ra', '##ge']",2,0.57
43728,outraged,W,8,"['out', '##ra', '##ged']",2,0.62
43729,outran,W,6,"['out', '##ra', '##n']",2,0.5
43730,outrank,W,7,"['out', '##ra', '##n', '##k']",3,0.43
43731,outranked,W,9,"['out', '##ra', '##n', '##ke', '##d']",4,0.44
43732,outranks,W,8,"['out', '##ra', '##n', '##ks']",3,0.5
43733,oûtre,W,5,['<UNK>'],0,0.8
43734,outrides,W,8,"['out', '##ri', '##de', '##s']",3,0.5
43735,outright,W,8,"['out', '##ri', '##gh', '##t']",3,0.5
43736,outrun,W,6,"['out', '##ru', '##n']",2,0.5
43737,outruns,W,7,"['out', '##ru', '##n', '##s']",3,0.43
43738,outs,W,4,"['out', '##s']",1,0.5
43739,outsell,W,7,"['out', '##sel', '##l']",2,0.57
43740,outsells,W,8,"['out', '##sel', '##l', '##s']",3,0.5
43741,outset,W,6,"['out', '##set']",1,0.67
43742,outshine,W,8,"['out', '##sh', '##ine']",2,0.62
43743,outshines,W,9,"['out', '##sh', '##ines']",2,0.67
43744,outshone,W,8,"['out', '##sh', '##one']",2,0.62
43745,outside,W,7,['outside'],0,0.86
43746,outsides,W,8,"['outside', '##s']",1,0.75
43747,outsize,W,7,"['out', '##s', '##ize']",2,0.57
43748,outskirts,W,9,"['out', '##s', '##ki', '##r', '##ts']",4,0.44
43749,outsmart,W,8,"['out', '##s', '##mar', '##t']",3,0.5
43750,outsold,W,7,"['out', '##so', '##ld']",2,0.57
43751,outspread,W,9,"['out', '##s', '##pr', '##ead']",3,0.56
43752,outstay,W,7,"['out', '##st', '##ay']",2,0.57
43753,outstayed,W,9,"['out', '##st', '##ay', '##ed']",3,0.56
43754,outstretched,W,12,"['out', '##str', '##et', '##ched']",3,0.67
43755,outstrip,W,8,"['out', '##str', '##ip']",2,0.62
43756,outstripped,W,11,"['out', '##str', '##ipped']",2,0.73
43757,outstrips,W,9,"['out', '##str', '##ips']",2,0.67
43758,outward,W,7,"['out', '##ward']",1,0.71
43759,outwards,W,8,"['out', '##wards']",1,0.75
43760,outweigh,W,8,"['out', '##we', '##igh']",2,0.62
43761,outweighed,W,10,"['out', '##we', '##igh', '##ed']",3,0.6
43762,outweighs,W,9,"['out', '##we', '##igh', '##s']",3,0.56
43763,outwit,W,6,"['out', '##w', '##it']",2,0.5
43764,outwits,W,7,"['out', '##w', '##its']",2,0.57
43765,outwork,W,7,"['out', '##work']",1,0.71
43766,outworks,W,8,"['out', '##work', '##s']",2,0.62
43767,outworn,W,7,"['out', '##w', '##orn']",2,0.57
43768,ouzel,W,5,"['o', '##u', '##ze', '##l']",3,0.2
43769,ouzo,W,4,"['o', '##u', '##z', '##o']",3,0.0
43770,ova,W,3,"['o', '##v', '##a']",2,0.0
43771,oval,W,4,"['o', '##v', '##al']",2,0.25
43772,ovals,W,5,"['o', '##v', '##als']",2,0.4
43773,oven,W,4,"['o', '##ven']",1,0.5
43774,ovens,W,5,"['o', '##ven', '##s']",2,0.4
43775,over,W,4,['over'],0,0.75
43776,overs,W,5,"['over', '##s']",1,0.6
43777,overt,W,5,"['over', '##t']",1,0.6
43778,ovoid,W,5,"['o', '##v', '##oid']",2,0.4
43779,ovum,W,4,"['o', '##v', '##um']",2,0.25
43780,ow,W,2,"['o', '##w']",1,0.0
43781,owe,W,3,"['o', '##we']",1,0.33
43782,owed,W,4,"['o', '##we', '##d']",2,0.25
43783,owes,W,4,"['o', '##we', '##s']",2,0.25
43784,owing,W,5,"['o', '##w', '##ing']",2,0.4
43785,owl,W,3,"['o', '##w', '##l']",2,0.0
43786,owlet,W,5,"['o', '##w', '##let']",2,0.4
43787,owlets,W,6,"['o', '##w', '##let', '##s']",3,0.33
43788,owlish,W,6,"['o', '##w', '##l', '##ish']",3,0.33
43789,owls,W,4,"['o', '##w', '##l', '##s']",3,0.0
43790,own,W,3,['own'],0,0.67
43791,owned,W,5,['owned'],0,0.8
43792,owner,W,5,['owner'],0,0.8
43793,owners,W,6,['owners'],0,0.83
43794,owning,W,6,"['own', '##ing']",1,0.67
43795,owns,W,4,['owns'],0,0.75
43796,ox,W,2,"['o', '##x']",1,0.0
43797,oxbridge,W,8,"['o', '##x', '##br', '##idge']",3,0.5
43798,oxen,W,4,"['o', '##x', '##en']",2,0.25
43799,oxford,W,6,"['o', '##x', '##ford']",2,0.5
43800,oxide,W,5,"['o', '##x', '##ide']",2,0.4
43801,oxides,W,6,"['o', '##x', '##ides']",2,0.5
43802,oxon,W,4,"['o', '##x', '##on']",2,0.25
43803,oxtail,W,6,"['o', '##xt', '##ail']",2,0.5
43804,oyster,W,6,"['o', '##ys', '##ter']",2,0.5
43805,oysters,W,7,"['o', '##ys', '##ters']",2,0.57
43806,oz,W,2,"['o', '##z']",1,0.0
43807,ozone,W,5,"['o', '##z', '##one']",2,0.4
43808,pa,W,2,"['p', '##a']",1,0.0
43809,pace,W,4,"['p', '##ace']",1,0.5
43810,pacé,W,4,"['p', '##ac', '##é']",2,0.25
43811,paced,W,5,"['p', '##aced']",1,0.6
43812,paces,W,5,"['p', '##aces']",1,0.6
43813,pacing,W,6,"['p', '##acing']",1,0.67
43814,pack,W,4,['pack'],0,0.75
43815,package,W,7,"['pack', '##age']",1,0.71
43816,packaged,W,8,"['pack', '##aged']",1,0.75
43817,packed,W,6,"['pack', '##ed']",1,0.67
43818,packer,W,6,"['pack', '##er']",1,0.67
43819,packers,W,7,"['pack', '##ers']",1,0.71
43820,packet,W,6,"['pack', '##et']",1,0.67
43821,packets,W,7,"['pack', '##ets']",1,0.71
43822,packhorse,W,9,"['pack', '##h', '##ors', '##e']",3,0.56
43823,packing,W,7,"['pack', '##ing']",1,0.71
43824,packs,W,5,"['pack', '##s']",1,0.6
43825,pact,W,4,"['p', '##act']",1,0.5
43826,pacts,W,5,"['p', '##act', '##s']",2,0.4
43827,pad,W,3,"['p', '##ad']",1,0.33
43828,padded,W,6,"['p', '##ad', '##de', '##d']",3,0.33
43829,paddies,W,7,"['p', '##ad', '##d', '##ies']",3,0.43
43830,padding,W,7,"['p', '##ad', '##ding']",2,0.57
43831,paddle,W,6,"['p', '##ad', '##dle']",2,0.5
43832,paddled,W,7,"['p', '##ad', '##dle', '##d']",3,0.43
43833,paddles,W,7,"['p', '##ad', '##dle', '##s']",3,0.43
43834,paddock,W,7,"['p', '##ad', '##d', '##ock']",3,0.43
43835,paddocks,W,8,"['p', '##ad', '##d', '##ocks']",3,0.5
43836,paddy,W,5,"['p', '##ad', '##d', '##y']",3,0.2
43837,padlock,W,7,"['p', '##ad', '##l', '##ock']",3,0.43
43838,padlocked,W,9,"['p', '##ad', '##l', '##ocked']",3,0.56
43839,padlocks,W,8,"['p', '##ad', '##l', '##ocks']",3,0.5
43840,padre,W,5,"['p', '##ad', '##re']",2,0.4
43841,padres,W,6,"['p', '##ad', '##res']",2,0.5
43842,pads,W,4,"['p', '##ad', '##s']",2,0.25
43843,paean,W,5,"['p', '##a', '##e', '##an']",3,0.2
43844,paeans,W,6,"['p', '##a', '##e', '##ans']",3,0.33
43845,pagan,W,5,"['p', '##ag', '##an']",2,0.4
43846,pagans,W,6,"['p', '##ag', '##ans']",2,0.5
43847,page,W,4,['page'],0,0.75
43848,pageant,W,7,"['page', '##ant']",1,0.71
43849,pageants,W,8,"['page', '##ants']",1,0.75
43850,paged,W,5,"['page', '##d']",1,0.6
43851,pages,W,5,"['page', '##s']",1,0.6
43852,paging,W,6,"['p', '##aging']",1,0.67
43853,pah,W,3,"['p', '##ah']",1,0.33
43854,paid,W,4,['paid'],0,0.75
43855,pail,W,4,"['p', '##ail']",1,0.5
43856,pails,W,5,"['p', '##ails']",1,0.6
43857,pain,W,4,['pain'],0,0.75
43858,pained,W,6,"['pain', '##ed']",1,0.67
43859,painful,W,7,"['pain', '##ful']",1,0.71
43860,paining,W,7,"['pain', '##ing']",1,0.71
43861,painless,W,8,"['pain', '##less']",1,0.75
43862,pains,W,5,"['pain', '##s']",1,0.6
43863,paint,W,5,"['pain', '##t']",1,0.6
43864,paintbox,W,8,"['pain', '##t', '##bo', '##x']",3,0.5
43865,paintbrush,W,10,"['pain', '##t', '##br', '##ush']",3,0.6
43866,painted,W,7,"['pain', '##ted']",1,0.71
43867,painter,W,7,"['pain', '##ter']",1,0.71
43868,painters,W,8,"['pain', '##ters']",1,0.75
43869,painting,W,8,"['pain', '##ting']",1,0.75
43870,paintings,W,9,"['pain', '##ting', '##s']",2,0.67
43871,paints,W,6,"['pain', '##ts']",1,0.67
43872,paintwork,W,9,"['pain', '##t', '##work']",2,0.67
43873,pair,W,4,['pair'],0,0.75
43874,paired,W,6,"['pair', '##ed']",1,0.67
43875,pairing,W,7,"['pair', '##ing']",1,0.71
43876,pairs,W,5,"['pair', '##s']",1,0.6
43877,paisley,W,7,"['p', '##ai', '##s', '##ley']",3,0.43
43878,pal,W,3,"['p', '##al']",1,0.33
43879,palace,W,6,"['p', '##ala', '##ce']",2,0.5
43880,palais,W,6,"['p', '##ala', '##is']",2,0.5
43881,palate,W,6,"['p', '##ala', '##te']",2,0.5
43882,palates,W,7,"['p', '##ala', '##te', '##s']",3,0.43
43883,pale,W,4,"['p', '##ale']",1,0.5
43884,paled,W,5,"['p', '##ale', '##d']",2,0.4
43885,palely,W,6,"['p', '##ale', '##ly']",2,0.5
43886,paleness,W,8,"['p', '##ale', '##ness']",2,0.62
43887,paler,W,5,"['p', '##ale', '##r']",2,0.4
43888,pales,W,5,"['p', '##ales']",1,0.6
43889,palest,W,6,"['p', '##ales', '##t']",2,0.5
43890,palette,W,7,"['p', '##ale', '##tt', '##e']",3,0.43
43891,palettes,W,8,"['p', '##ale', '##tt', '##es']",3,0.5
43892,palfrey,W,7,"['p', '##al', '##fr', '##ey']",3,0.43
43893,palfreys,W,8,"['p', '##al', '##fr', '##ey', '##s']",4,0.38
43894,paling,W,6,"['p', '##al', '##ing']",2,0.5
43895,palings,W,7,"['p', '##al', '##ings']",2,0.57
43896,pall,W,4,"['p', '##all']",1,0.5
43897,palled,W,6,"['p', '##alled']",1,0.67
43898,pallet,W,6,"['p', '##all', '##et']",2,0.5
43899,pallets,W,7,"['p', '##all', '##ets']",2,0.57
43900,pallid,W,6,"['p', '##all', '##id']",2,0.5
43901,palling,W,7,"['p', '##all', '##ing']",2,0.57
43902,pallor,W,6,"['p', '##all', '##or']",2,0.5
43903,palls,W,5,"['p', '##alls']",1,0.6
43904,pally,W,5,"['p', '##ally']",1,0.6
43905,palm,W,4,"['p', '##al', '##m']",2,0.25
43906,palmed,W,6,"['p', '##al', '##med']",2,0.5
43907,palmer,W,6,"['p', '##al', '##mer']",2,0.5
43908,palmers,W,7,"['p', '##al', '##mer', '##s']",3,0.43
43909,palmier,W,7,"['p', '##al', '##m', '##ier']",3,0.43
43910,palming,W,7,"['p', '##al', '##ming']",2,0.57
43911,palmist,W,7,"['p', '##al', '##m', '##ist']",3,0.43
43912,palmists,W,8,"['p', '##al', '##m', '##ists']",3,0.5
43913,palms,W,5,"['p', '##al', '##ms']",2,0.4
43914,palmy,W,5,"['p', '##al', '##my']",2,0.4
43915,palpate,W,7,"['p', '##al', '##p', '##ate']",3,0.43
43916,pals,W,4,"['p', '##als']",1,0.5
43917,palsied,W,7,"['p', '##als', '##ied']",2,0.57
43918,palsy,W,5,"['p', '##als', '##y']",2,0.4
43919,paltry,W,6,"['p', '##alt', '##ry']",2,0.5
43920,pam,W,3,"['p', '##am']",1,0.33
43921,pampas,W,6,"['p', '##amp', '##as']",2,0.5
43922,pamper,W,6,"['p', '##amp', '##er']",2,0.5
43923,pampered,W,8,"['p', '##amp', '##ered']",2,0.62
43924,pampers,W,7,"['p', '##amp', '##ers']",2,0.57
43925,pamphlet,W,8,"['p', '##amp', '##hlet']",2,0.62
43926,pamphlets,W,9,"['p', '##amp', '##hlet', '##s']",3,0.56
43927,pan,W,3,['pan'],0,0.67
43928,panache,W,7,"['pan', '##ach', '##e']",2,0.57
43929,pancake,W,7,"['pan', '##c', '##ake']",2,0.57
43930,pancakes,W,8,"['pan', '##c', '##akes']",2,0.62
43931,pancreas,W,8,"['pan', '##cr', '##e', '##as']",3,0.5
43932,panda,W,5,"['pan', '##d', '##a']",2,0.4
43933,pandas,W,6,"['pan', '##d', '##as']",2,0.5
43934,pander,W,6,"['pan', '##der']",1,0.67
43935,pandered,W,8,"['pan', '##der', '##ed']",2,0.62
43936,panders,W,7,"['pan', '##der', '##s']",2,0.57
43937,pandit,W,6,"['pan', '##d', '##it']",2,0.5
43938,pane,W,4,"['pan', '##e']",1,0.5
43939,panel,W,5,"['pan', '##el']",1,0.6
43940,panelled,W,8,"['pan', '##elled']",1,0.75
43941,panels,W,6,"['pan', '##els']",1,0.67
43942,panes,W,5,"['pan', '##es']",1,0.6
43943,pang,W,4,"['pan', '##g']",1,0.5
43944,panga,W,5,"['pan', '##g', '##a']",2,0.4
43945,pangs,W,5,"['pan', '##g', '##s']",2,0.4
43946,panic,W,5,"['pan', '##ic']",1,0.6
43947,panicked,W,8,"['pan', '##ick', '##ed']",2,0.62
43948,panics,W,6,"['pan', '##ics']",1,0.67
43949,panned,W,6,"['pan', '##ned']",1,0.67
43950,pannier,W,7,"['pan', '##n', '##ier']",2,0.57
43951,panniers,W,8,"['pan', '##n', '##iers']",2,0.62
43952,panning,W,7,"['pan', '##ning']",1,0.71
43953,pans,W,4,"['pan', '##s']",1,0.5
43954,pansies,W,7,"['pan', '##s', '##ies']",2,0.57
43955,pansy,W,5,"['pan', '##sy']",1,0.6
43956,pant,W,4,"['pan', '##t']",1,0.5
43957,panted,W,6,"['pan', '##ted']",1,0.67
43958,pantheon,W,8,"['pan', '##th', '##e', '##on']",3,0.5
43959,panther,W,7,"['pan', '##ther']",1,0.71
43960,panthers,W,8,"['pan', '##ther', '##s']",2,0.62
43961,panties,W,7,"['pan', '##t', '##ies']",2,0.57
43962,pantile,W,7,"['pan', '##t', '##ile']",2,0.57
43963,pantiles,W,8,"['pan', '##t', '##iles']",2,0.62
43964,panting,W,7,"['pan', '##ting']",1,0.71
43965,panto,W,5,"['pan', '##to']",1,0.6
43966,pantos,W,6,"['pan', '##to', '##s']",2,0.5
43967,pantries,W,8,"['pan', '##t', '##ries']",2,0.62
43968,pantry,W,6,"['pan', '##t', '##ry']",2,0.5
43969,pants,W,5,"['pan', '##ts']",1,0.6
43970,panty,W,5,"['pan', '##ty']",1,0.6
43971,panzer,W,6,"['pan', '##ze', '##r']",2,0.5
43972,pap,W,3,"['p', '##ap']",1,0.33
43973,papa,W,4,"['p', '##ap', '##a']",2,0.25
43974,papal,W,5,"['p', '##ap', '##al']",2,0.4
43975,papas,W,5,"['p', '##ap', '##as']",2,0.4
43976,paper,W,5,['paper'],0,0.8
43977,papered,W,7,"['paper', '##ed']",1,0.71
43978,papers,W,6,"['paper', '##s']",1,0.67
43979,papist,W,6,"['p', '##ap', '##ist']",2,0.5
43980,papists,W,7,"['p', '##ap', '##ists']",2,0.57
43981,papoose,W,7,"['p', '##ap', '##oo', '##se']",3,0.43
43982,pappy,W,5,"['p', '##app', '##y']",2,0.4
43983,papua,W,5,"['p', '##ap', '##u', '##a']",3,0.2
43984,papuan,W,6,"['p', '##ap', '##u', '##an']",3,0.33
43985,papuans,W,7,"['p', '##ap', '##u', '##ans']",3,0.43
43986,par,W,3,['par'],0,0.67
43987,para,W,4,"['par', '##a']",1,0.5
43988,parade,W,6,"['par', '##ade']",1,0.67
43989,parades,W,7,"['par', '##ades']",1,0.71
43990,paras,W,5,"['par', '##as']",1,0.6
43991,parboil,W,7,"['par', '##bo', '##il']",2,0.57
43992,parcel,W,6,"['par', '##ce', '##l']",2,0.5
43993,parcels,W,7,"['par', '##ce', '##l', '##s']",3,0.43
43994,parch,W,5,"['par', '##ch']",1,0.6
43995,parched,W,7,"['par', '##ched']",1,0.71
43996,parching,W,8,"['par', '##ch', '##ing']",2,0.62
43997,parchment,W,9,"['par', '##ch', '##ment']",2,0.67
43998,parchments,W,10,"['par', '##ch', '##ments']",2,0.7
43999,pard,W,4,"['par', '##d']",1,0.5
44000,pardner,W,7,"['par', '##d', '##ner']",2,0.57
44001,pardon,W,6,"['par', '##d', '##on']",2,0.5
44002,pardoned,W,8,"['par', '##d', '##oned']",2,0.62
44003,pardons,W,7,"['par', '##d', '##ons']",2,0.57
44004,pare,W,4,"['par', '##e']",1,0.5
44005,pared,W,5,"['par', '##ed']",1,0.6
44006,parent,W,6,"['par', '##ent']",1,0.67
44007,parents,W,7,['parents'],0,0.86
44008,pares,W,5,"['par', '##es']",1,0.6
44009,paring,W,6,"['par', '##ing']",1,0.67
44010,parings,W,7,"['par', '##ings']",1,0.71
44011,paris,W,5,"['par', '##is']",1,0.6
44012,parish,W,6,"['par', '##ish']",1,0.67
44013,park,W,4,['park'],0,0.75
44014,parka,W,5,"['park', '##a']",1,0.6
44015,parkas,W,6,"['park', '##as']",1,0.67
44016,parked,W,6,"['park', '##ed']",1,0.67
44017,parkin,W,6,"['park', '##in']",1,0.67
44018,parking,W,7,"['park', '##ing']",1,0.71
44019,parkland,W,8,"['park', '##land']",1,0.75
44020,parks,W,5,"['park', '##s']",1,0.6
44021,parky,W,5,"['park', '##y']",1,0.6
44022,parlance,W,8,"['par', '##l', '##ance']",2,0.62
44023,parley,W,6,"['par', '##ley']",1,0.67
44024,parlour,W,7,"['par', '##l', '##our']",2,0.57
44025,parlours,W,8,"['par', '##l', '##our', '##s']",3,0.5
44026,parlous,W,7,"['par', '##l', '##ous']",2,0.57
44027,parole,W,6,"['par', '##ole']",1,0.67
44028,paroled,W,7,"['par', '##ole', '##d']",2,0.57
44029,paroles,W,7,"['par', '##oles']",1,0.71
44030,parquet,W,7,"['par', '##que', '##t']",2,0.57
44031,parr,W,4,"['par', '##r']",1,0.5
44032,parried,W,7,"['par', '##ri', '##ed']",2,0.57
44033,parries,W,7,"['par', '##ries']",1,0.71
44034,parrot,W,6,"['par', '##ro', '##t']",2,0.5
44035,parrots,W,7,"['par', '##ro', '##ts']",2,0.57
44036,parrs,W,5,"['par', '##r', '##s']",2,0.4
44037,parry,W,5,"['par', '##ry']",1,0.6
44038,pars,W,4,"['par', '##s']",1,0.5
44039,parse,W,5,"['par', '##se']",1,0.6
44040,parsed,W,6,"['par', '##se', '##d']",2,0.5
44041,parsee,W,6,"['par', '##se', '##e']",2,0.5
44042,parses,W,6,"['par', '##se', '##s']",2,0.5
44043,parsing,W,7,"['par', '##s', '##ing']",2,0.57
44044,parsley,W,7,"['par', '##s', '##ley']",2,0.57
44045,parsnip,W,7,"['par', '##s', '##n', '##ip']",3,0.43
44046,parsnips,W,8,"['par', '##s', '##n', '##ips']",3,0.5
44047,parson,W,6,"['par', '##son']",1,0.67
44048,parsons,W,7,"['par', '##son', '##s']",2,0.57
44049,part,W,4,['part'],0,0.75
44050,partake,W,7,"['part', '##ake']",1,0.71
44051,partakes,W,8,"['part', '##akes']",1,0.75
44052,parted,W,6,"['part', '##ed']",1,0.67
44053,parterre,W,8,"['part', '##err', '##e']",2,0.62
44054,parterres,W,9,"['part', '##err', '##es']",2,0.67
44055,parthia,W,7,"['part', '##hi', '##a']",2,0.57
44056,parthian,W,8,"['part', '##hi', '##an']",2,0.62
44057,partial,W,7,"['part', '##ial']",1,0.71
44058,parties,W,7,['parties'],0,0.86
44059,parting,W,7,"['part', '##ing']",1,0.71
44060,partings,W,8,"['part', '##ings']",1,0.75
44061,partly,W,6,"['part', '##ly']",1,0.67
44062,partner,W,7,['partner'],0,0.86
44063,partnered,W,9,"['partner', '##ed']",1,0.78
44064,partners,W,8,['partners'],0,0.88
44065,partook,W,7,"['part', '##ook']",1,0.71
44066,partridge,W,9,"['part', '##ri', '##d', '##ge']",3,0.56
44067,parts,W,5,['parts'],0,0.8
44068,party,W,5,['party'],0,0.8
44069,paschal,W,7,"['p', '##asc', '##ha', '##l']",3,0.43
44070,pasha,W,5,"['p', '##ash', '##a']",2,0.4
44071,pashas,W,6,"['p', '##ash', '##as']",2,0.5
44072,pass,W,4,['pass'],0,0.75
44073,passage,W,7,"['pass', '##age']",1,0.71
44074,passbook,W,8,"['pass', '##book']",1,0.75
44075,passbooks,W,9,"['pass', '##book', '##s']",2,0.67
44076,passé,W,5,"['pass', '##é']",1,0.6
44077,passed,W,6,['passed'],0,0.83
44078,passes,W,6,"['pass', '##es']",1,0.67
44079,passim,W,6,"['pass', '##im']",1,0.67
44080,passing,W,7,"['pass', '##ing']",1,0.71
44081,passion,W,7,"['pass', '##ion']",1,0.71
44082,passions,W,8,"['pass', '##ions']",1,0.75
44083,passive,W,7,"['pass', '##ive']",1,0.71
44084,passives,W,8,"['pass', '##ives']",1,0.75
44085,passkey,W,7,"['pass', '##ke', '##y']",2,0.57
44086,passport,W,8,"['pass', '##port']",1,0.75
44087,passports,W,9,"['pass', '##port', '##s']",2,0.67
44088,password,W,8,"['pass', '##w', '##ord']",2,0.62
44089,passwords,W,9,"['pass', '##w', '##ord', '##s']",3,0.56
44090,past,W,4,['past'],0,0.75
